"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",244.34805
962,"sugar_g_unadj",4673,"Yucatán",1994,22,"All Ages",3,"Both",263.73926
962,"sugar_g_unadj",4674,"Zacatecas",1994,22,"All Ages",3,"Both",247.696
962,"sugar_g_unadj",130,"Mexico",1995,22,"All Ages",3,"Both",259.60074
962,"sugar_g_unadj",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",283.25186
962,"sugar_g_unadj",4644,"Baja California",1995,22,"All Ages",3,"Both",275.74896
962,"sugar_g_unadj",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",288.62219
962,"sugar_g_unadj",4646,"Campeche",1995,22,"All Ages",3,"Both",247.92079
962,"sugar_g_unadj",4647,"Coahuila",1995,22,"All Ages",3,"Both",273.32233
962,"sugar_g_unadj",4648,"Colima",1995,22,"All Ages",3,"Both",266.40695
962,"sugar_g_unadj",4649,"Chiapas",1995,22,"All Ages",3,"Both",211.77072
962,"sugar_g_unadj",4650,"Chihuahua",1995,22,"All Ages",3,"Both",262.23288
962,"sugar_g_unadj",4651,"Mexico City",1995,22,"All Ages",3,"Both",283.0853
962,"sugar_g_unadj",4652,"Durango",1995,22,"All Ages",3,"Both",266.25012
962,"sugar_g_unadj",4653,"Guanajuato",1995,22,"All Ages",3,"Both",256.86319
962,"sugar_g_unadj",4654,"Guerrero",1995,22,"All Ages",3,"Both",227.0302
962,"sugar_g_unadj",4655,"Hidalgo",1995,22,"All Ages",3,"Both",237.35033
962,"sugar_g_unadj",4656,"Jalisco",1995,22,"All Ages",3,"Both",277.21561
962,"sugar_g_unadj",4657,"México",1995,22,"All Ages",3,"Both",268.17456
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",249.76132
962,"sugar_g_unadj",4659,"Morelos",1995,22,"All Ages",3,"Both",260.03067
962,"sugar_g_unadj",4660,"Nayarit",1995,22,"All Ages",3,"Both",254.64204
962,"sugar_g_unadj",4661,"Nuevo León",1995,22,"All Ages",3,"Both",294.82712
962,"sugar_g_unadj",4662,"Oaxaca",1995,22,"All Ages",3,"Both",227.38745
962,"sugar_g_unadj",4663,"Puebla",1995,22,"All Ages",3,"Both",244.61795
962,"sugar_g_unadj",4664,"Querétaro",1995,22,"All Ages",3,"Both",265.35596
962,"sugar_g_unadj",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",260.01517
962,"sugar_g_unadj",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",245.32121
962,"sugar_g_unadj",4667,"Sinaloa",1995,22,"All Ages",3,"Both",275.62354
962,"sugar_g_unadj",4668,"Sonora",1995,22,"All Ages",3,"Both",274.26953
962,"sugar_g_unadj",4669,"Tabasco",1995,22,"All Ages",3,"Both",244.93126
962,"sugar_g_unadj",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",276.27167
