"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
914,"fruits_g_unadj",4644,"Baja California",1996,22,"All Ages",3,"Both",301.71103
914,"fruits_g_unadj",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",327.1752
914,"fruits_g_unadj",4646,"Campeche",1996,22,"All Ages",3,"Both",248.34703
914,"fruits_g_unadj",4647,"Coahuila",1996,22,"All Ages",3,"Both",298.29413
914,"fruits_g_unadj",4648,"Colima",1996,22,"All Ages",3,"Both",283.61539
914,"fruits_g_unadj",4649,"Chiapas",1996,22,"All Ages",3,"Both",186.72874
914,"fruits_g_unadj",4650,"Chihuahua",1996,22,"All Ages",3,"Both",276.76508
914,"fruits_g_unadj",4651,"Mexico City",1996,22,"All Ages",3,"Both",318.00583
914,"fruits_g_unadj",4652,"Durango",1996,22,"All Ages",3,"Both",282.34592
914,"fruits_g_unadj",4653,"Guanajuato",1996,22,"All Ages",3,"Both",265.4068
914,"fruits_g_unadj",4654,"Guerrero",1996,22,"All Ages",3,"Both",211.0685
914,"fruits_g_unadj",4655,"Hidalgo",1996,22,"All Ages",3,"Both",228.46719
914,"fruits_g_unadj",4656,"Jalisco",1996,22,"All Ages",3,"Both",304.43649
914,"fruits_g_unadj",4657,"México",1996,22,"All Ages",3,"Both",285.82983
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",251.42828
914,"fruits_g_unadj",4659,"Morelos",1996,22,"All Ages",3,"Both",270.39786
914,"fruits_g_unadj",4660,"Nayarit",1996,22,"All Ages",3,"Both",261.47696
914,"fruits_g_unadj",4661,"Nuevo León",1996,22,"All Ages",3,"Both",341.7034
914,"fruits_g_unadj",4662,"Oaxaca",1996,22,"All Ages",3,"Both",210.63785
914,"fruits_g_unadj",4663,"Puebla",1996,22,"All Ages",3,"Both",241.7131
914,"fruits_g_unadj",4664,"Querétaro",1996,22,"All Ages",3,"Both",281.83038
914,"fruits_g_unadj",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",271.79202
914,"fruits_g_unadj",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",245.34048
914,"fruits_g_unadj",4667,"Sinaloa",1996,22,"All Ages",3,"Both",300.84985
914,"fruits_g_unadj",4668,"Sonora",1996,22,"All Ages",3,"Both",299.87842
914,"fruits_g_unadj",4669,"Tabasco",1996,22,"All Ages",3,"Both",241.68973
914,"fruits_g_unadj",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",302.88708
914,"fruits_g_unadj",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",229.79648
914,"fruits_g_unadj",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",237.60172
914,"fruits_g_unadj",4673,"Yucatán",1996,22,"All Ages",3,"Both",272.0199
914,"fruits_g_unadj",4674,"Zacatecas",1996,22,"All Ages",3,"Both",246.60689
914,"fruits_g_unadj",130,"Mexico",1997,22,"All Ages",3,"Both",275.30011
914,"fruits_g_unadj",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",320.06317
914,"fruits_g_unadj",4644,"Baja California",1997,22,"All Ages",3,"Both",305.5199
914,"fruits_g_unadj",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",329.90442
914,"fruits_g_unadj",4646,"Campeche",1997,22,"All Ages",3,"Both",252.39438
914,"fruits_g_unadj",4647,"Coahuila",1997,22,"All Ages",3,"Both",303.60587
914,"fruits_g_unadj",4648,"Colima",1997,22,"All Ages",3,"Both",287.92072
914,"fruits_g_unadj",4649,"Chiapas",1997,22,"All Ages",3,"Both",191.43248
914,"fruits_g_unadj",4650,"Chihuahua",1997,22,"All Ages",3,"Both",282.35037
914,"fruits_g_unadj",4651,"Mexico City",1997,22,"All Ages",3,"Both",323.28125
914,"fruits_g_unadj",4652,"Durango",1997,22,"All Ages",3,"Both",285.60321
914,"fruits_g_unadj",4653,"Guanajuato",1997,22,"All Ages",3,"Both",269.84064
914,"fruits_g_unadj",4654,"Guerrero",1997,22,"All Ages",3,"Both",214.79892
914,"fruits_g_unadj",4655,"Hidalgo",1997,22,"All Ages",3,"Both",231.65369
914,"fruits_g_unadj",4656,"Jalisco",1997,22,"All Ages",3,"Both",307.99246
914,"fruits_g_unadj",4657,"México",1997,22,"All Ages",3,"Both",288.79483
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",255.15372
914,"fruits_g_unadj",4659,"Morelos",1997,22,"All Ages",3,"Both",273.75558
914,"fruits_g_unadj",4660,"Nayarit",1997,22,"All Ages",3,"Both",266.20856
914,"fruits_g_unadj",4661,"Nuevo León",1997,22,"All Ages",3,"Both",345.93192
914,"fruits_g_unadj",4662,"Oaxaca",1997,22,"All Ages",3,"Both",213.27669
914,"fruits_g_unadj",4663,"Puebla",1997,22,"All Ages",3,"Both",245.1277
914,"fruits_g_unadj",4664,"Querétaro",1997,22,"All Ages",3,"Both",286.38031
914,"fruits_g_unadj",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",276.5932
914,"fruits_g_unadj",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",251.26518
914,"fruits_g_unadj",4667,"Sinaloa",1997,22,"All Ages",3,"Both",303.96292
914,"fruits_g_unadj",4668,"Sonora",1997,22,"All Ages",3,"Both",304.86493
914,"fruits_g_unadj",4669,"Tabasco",1997,22,"All Ages",3,"Both",244.49969
914,"fruits_g_unadj",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",306.75751
914,"fruits_g_unadj",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",233.77385
914,"fruits_g_unadj",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",241.03018
914,"fruits_g_unadj",4673,"Yucatán",1997,22,"All Ages",3,"Both",274.9119
914,"fruits_g_unadj",4674,"Zacatecas",1997,22,"All Ages",3,"Both",251.68387
914,"fruits_g_unadj",130,"Mexico",1998,22,"All Ages",3,"Both",279.17593
914,"fruits_g_unadj",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",323.39502
914,"fruits_g_unadj",4644,"Baja California",1998,22,"All Ages",3,"Both",309.26199
914,"fruits_g_unadj",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",332.43066
914,"fruits_g_unadj",4646,"Campeche",1998,22,"All Ages",3,"Both",256.38315
914,"fruits_g_unadj",4647,"Coahuila",1998,22,"All Ages",3,"Both",308.85059
914,"fruits_g_unadj",4648,"Colima",1998,22,"All Ages",3,"Both",292.20218
914,"fruits_g_unadj",4649,"Chiapas",1998,22,"All Ages",3,"Both",196.17117
