"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1155,"handwashing",4655,"Hidalgo",1997,22,"All Ages",3,"Both",0.22965210432
1155,"handwashing",4656,"Jalisco",1997,22,"All Ages",3,"Both",0.17878152871
1155,"handwashing",4657,"México",1997,22,"All Ages",3,"Both",0.16757468255
1155,"handwashing",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",0.23186427213
1155,"handwashing",4659,"Morelos",1997,22,"All Ages",3,"Both",0.1730020675
1155,"handwashing",4660,"Nayarit",1997,22,"All Ages",3,"Both",0.19553944904
1155,"handwashing",4661,"Nuevo León",1997,22,"All Ages",3,"Both",0.15115155132
1155,"handwashing",4662,"Oaxaca",1997,22,"All Ages",3,"Both",0.28402291925
1155,"handwashing",4663,"Puebla",1997,22,"All Ages",3,"Both",0.22748703368
1155,"handwashing",4664,"Querétaro",1997,22,"All Ages",3,"Both",0.18546208024
1155,"handwashing",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",0.17405365379
1155,"handwashing",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",0.21227497335
1155,"handwashing",4667,"Sinaloa",1997,22,"All Ages",3,"Both",0.18014909423
1155,"handwashing",4668,"Sonora",1997,22,"All Ages",3,"Both",0.16587279015
1155,"handwashing",4669,"Tabasco",1997,22,"All Ages",3,"Both",0.20460168999
1155,"handwashing",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",0.16349876877
1155,"handwashing",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",0.19902726613
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",0.22657234867
1155,"handwashing",4673,"Yucatán",1997,22,"All Ages",3,"Both",0.19215814013
1155,"handwashing",4674,"Zacatecas",1997,22,"All Ages",3,"Both",0.212590417
1155,"handwashing",130,"Mexico",1998,22,"All Ages",3,"Both",0.22409420172
1155,"handwashing",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",0.16807178546
1155,"handwashing",4644,"Baja California",1998,22,"All Ages",3,"Both",0.1579752331
1155,"handwashing",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",0.15434747816
1155,"handwashing",4646,"Campeche",1998,22,"All Ages",3,"Both",0.19136522443
1155,"handwashing",4647,"Coahuila",1998,22,"All Ages",3,"Both",0.1604373537
1155,"handwashing",4648,"Colima",1998,22,"All Ages",3,"Both",0.16598223381
1155,"handwashing",4649,"Chiapas",1998,22,"All Ages",3,"Both",0.29962226652
1155,"handwashing",4650,"Chihuahua",1998,22,"All Ages",3,"Both",0.17460372503
1155,"handwashing",4651,"Mexico City",1998,22,"All Ages",3,"Both",0.477412517
1155,"handwashing",4652,"Durango",1998,22,"All Ages",3,"Both",0.19807860151
1155,"handwashing",4653,"Guanajuato",1998,22,"All Ages",3,"Both",0.20453918852
1155,"handwashing",4654,"Guerrero",1998,22,"All Ages",3,"Both",0.30775903335
1155,"handwashing",4655,"Hidalgo",1998,22,"All Ages",3,"Both",0.22166841585
1155,"handwashing",4656,"Jalisco",1998,22,"All Ages",3,"Both",0.17370806422
1155,"handwashing",4657,"México",1998,22,"All Ages",3,"Both",0.16455613593
1155,"handwashing",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",0.22230326872
1155,"handwashing",4659,"Morelos",1998,22,"All Ages",3,"Both",0.16926540613
1155,"handwashing",4660,"Nayarit",1998,22,"All Ages",3,"Both",0.18888571959
1155,"handwashing",4661,"Nuevo León",1998,22,"All Ages",3,"Both",0.150160918145
1155,"handwashing",4662,"Oaxaca",1998,22,"All Ages",3,"Both",0.27579338592
1155,"handwashing",4663,"Puebla",1998,22,"All Ages",3,"Both",0.22153806955
1155,"handwashing",4664,"Querétaro",1998,22,"All Ages",3,"Both",0.18034098606
1155,"handwashing",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",0.16951884294
1155,"handwashing",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",0.20420094401
1155,"handwashing",4667,"Sinaloa",1998,22,"All Ages",3,"Both",0.17457112772
1155,"handwashing",4668,"Sonora",1998,22,"All Ages",3,"Both",0.16217768535
1155,"handwashing",4669,"Tabasco",1998,22,"All Ages",3,"Both",0.19635420513
1155,"handwashing",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",0.15999645552
1155,"handwashing",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",0.19439425572
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",0.21851945042
1155,"handwashing",4673,"Yucatán",1998,22,"All Ages",3,"Both",0.18637429266
1155,"handwashing",4674,"Zacatecas",1998,22,"All Ages",3,"Both",0.20519217445
