"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
142,"sanitation_prop",4653,"Guanajuato",1995,22,"All Ages",3,"Both",0.781677340915
142,"sanitation_prop",4654,"Guerrero",1995,22,"All Ages",3,"Both",0.7421355538
142,"sanitation_prop",4655,"Hidalgo",1995,22,"All Ages",3,"Both",0.812275787008
142,"sanitation_prop",4656,"Jalisco",1995,22,"All Ages",3,"Both",0.822465756516
142,"sanitation_prop",4657,"México",1995,22,"All Ages",3,"Both",0.81146864752
142,"sanitation_prop",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",0.796351503059
142,"sanitation_prop",4659,"Morelos",1995,22,"All Ages",3,"Both",0.824775050416
142,"sanitation_prop",4660,"Nayarit",1995,22,"All Ages",3,"Both",0.7075604378
142,"sanitation_prop",4661,"Nuevo León",1995,22,"All Ages",3,"Both",0.802519797201
142,"sanitation_prop",4662,"Oaxaca",1995,22,"All Ages",3,"Both",0.761505390102
142,"sanitation_prop",4663,"Puebla",1995,22,"All Ages",3,"Both",0.812772514348
142,"sanitation_prop",4664,"Querétaro",1995,22,"All Ages",3,"Both",0.730013311826
142,"sanitation_prop",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",0.762952788744
142,"sanitation_prop",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",0.727914043985
142,"sanitation_prop",4667,"Sinaloa",1995,22,"All Ages",3,"Both",0.758096860601
142,"sanitation_prop",4668,"Sonora",1995,22,"All Ages",3,"Both",0.82193315249
142,"sanitation_prop",4669,"Tabasco",1995,22,"All Ages",3,"Both",0.798956391311
142,"sanitation_prop",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",0.792287300777
142,"sanitation_prop",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",0.785278979336
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",0.797669189577
142,"sanitation_prop",4673,"Yucatán",1995,22,"All Ages",3,"Both",0.814785276811
142,"sanitation_prop",4674,"Zacatecas",1995,22,"All Ages",3,"Both",0.706685323851
142,"sanitation_prop",130,"Mexico",1996,22,"All Ages",3,"Both",0.782945352145
142,"sanitation_prop",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",0.751932922346
142,"sanitation_prop",4644,"Baja California",1996,22,"All Ages",3,"Both",0.799759190012
142,"sanitation_prop",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",0.775022595383
142,"sanitation_prop",4646,"Campeche",1996,22,"All Ages",3,"Both",0.813689303131
142,"sanitation_prop",4647,"Coahuila",1996,22,"All Ages",3,"Both",0.768380790855
142,"sanitation_prop",4648,"Colima",1996,22,"All Ages",3,"Both",0.758492621556
142,"sanitation_prop",4649,"Chiapas",1996,22,"All Ages",3,"Both",0.705348833532
142,"sanitation_prop",4650,"Chihuahua",1996,22,"All Ages",3,"Both",0.739108786784
142,"sanitation_prop",4651,"Mexico City",1996,22,"All Ages",3,"Both",0.827338642764
142,"sanitation_prop",4652,"Durango",1996,22,"All Ages",3,"Both",0.617503062987
142,"sanitation_prop",4653,"Guanajuato",1996,22,"All Ages",3,"Both",0.778386063011
142,"sanitation_prop",4654,"Guerrero",1996,22,"All Ages",3,"Both",0.736405492217
142,"sanitation_prop",4655,"Hidalgo",1996,22,"All Ages",3,"Both",0.807851654711
142,"sanitation_prop",4656,"Jalisco",1996,22,"All Ages",3,"Both",0.817152892384
142,"sanitation_prop",4657,"México",1996,22,"All Ages",3,"Both",0.806193372458
142,"sanitation_prop",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",0.79237779952
142,"sanitation_prop",4659,"Morelos",1996,22,"All Ages",3,"Both",0.818493769906
142,"sanitation_prop",4660,"Nayarit",1996,22,"All Ages",3,"Both",0.705856158515
142,"sanitation_prop",4661,"Nuevo León",1996,22,"All Ages",3,"Both",0.797606609868
142,"sanitation_prop",4662,"Oaxaca",1996,22,"All Ages",3,"Both",0.754580995588
142,"sanitation_prop",4663,"Puebla",1996,22,"All Ages",3,"Both",0.807356074351
142,"sanitation_prop",4664,"Querétaro",1996,22,"All Ages",3,"Both",0.726439768591
142,"sanitation_prop",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",0.7530120997
142,"sanitation_prop",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",0.726715899368
142,"sanitation_prop",4667,"Sinaloa",1996,22,"All Ages",3,"Both",0.755406092483
142,"sanitation_prop",4668,"Sonora",1996,22,"All Ages",3,"Both",0.816854412551
142,"sanitation_prop",4669,"Tabasco",1996,22,"All Ages",3,"Both",0.795230716073
142,"sanitation_prop",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",0.787115972613
142,"sanitation_prop",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",0.780774206294
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",0.791661295981
142,"sanitation_prop",4673,"Yucatán",1996,22,"All Ages",3,"Both",0.808144450815
142,"sanitation_prop",4674,"Zacatecas",1996,22,"All Ages",3,"Both",0.694828590948
142,"sanitation_prop",130,"Mexico",1997,22,"All Ages",3,"Both",0.782130074091
142,"sanitation_prop",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",0.746795855165
142,"sanitation_prop",4644,"Baja California",1997,22,"All Ages",3,"Both",0.800120481326
142,"sanitation_prop",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",0.768354083029
142,"sanitation_prop",4646,"Campeche",1997,22,"All Ages",3,"Both",0.815128296866
142,"sanitation_prop",4647,"Coahuila",1997,22,"All Ages",3,"Both",0.771844406627
142,"sanitation_prop",4648,"Colima",1997,22,"All Ages",3,"Both",0.752042582258
142,"sanitation_prop",4649,"Chiapas",1997,22,"All Ages",3,"Both",0.715621256183
142,"sanitation_prop",4650,"Chihuahua",1997,22,"All Ages",3,"Both",0.739601580906
142,"sanitation_prop",4651,"Mexico City",1997,22,"All Ages",3,"Both",0.827246112113
142,"sanitation_prop",4652,"Durango",1997,22,"All Ages",3,"Both",0.621947197984
142,"sanitation_prop",4653,"Guanajuato",1997,22,"All Ages",3,"Both",0.780314832101
142,"sanitation_prop",4654,"Guerrero",1997,22,"All Ages",3,"Both",0.739903058738
142,"sanitation_prop",4655,"Hidalgo",1997,22,"All Ages",3,"Both",0.809197716177
142,"sanitation_prop",4656,"Jalisco",1997,22,"All Ages",3,"Both",0.816905003018
142,"sanitation_prop",4657,"México",1997,22,"All Ages",3,"Both",0.805741180664
142,"sanitation_prop",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",0.794132856153
142,"sanitation_prop",4659,"Morelos",1997,22,"All Ages",3,"Both",0.819782149226
142,"sanitation_prop",4660,"Nayarit",1997,22,"All Ages",3,"Both",0.710553101713
142,"sanitation_prop",4661,"Nuevo León",1997,22,"All Ages",3,"Both",0.798131449615
142,"sanitation_prop",4662,"Oaxaca",1997,22,"All Ages",3,"Both",0.754622460583
142,"sanitation_prop",4663,"Puebla",1997,22,"All Ages",3,"Both",0.808380904538
142,"sanitation_prop",4664,"Querétaro",1997,22,"All Ages",3,"Both",0.723683764879
142,"sanitation_prop",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",0.749531583718
142,"sanitation_prop",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",0.731260126104
142,"sanitation_prop",4667,"Sinaloa",1997,22,"All Ages",3,"Both",0.75896537665
142,"sanitation_prop",4668,"Sonora",1997,22,"All Ages",3,"Both",0.817474117657
