"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1162,"tfa",4674,"Zacatecas",1990,22,"All Ages",2,"Female",0.02076805
1162,"tfa",130,"Mexico",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",130,"Mexico",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4643,"Aguascalientes",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4643,"Aguascalientes",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4644,"Baja California",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4644,"Baja California",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4645,"Baja California Sur",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4645,"Baja California Sur",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4646,"Campeche",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4646,"Campeche",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4647,"Coahuila",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4647,"Coahuila",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4648,"Colima",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4648,"Colima",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4649,"Chiapas",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4649,"Chiapas",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4650,"Chihuahua",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4650,"Chihuahua",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4651,"Mexico City",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4651,"Mexico City",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4652,"Durango",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4652,"Durango",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4653,"Guanajuato",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4653,"Guanajuato",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4654,"Guerrero",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4654,"Guerrero",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4655,"Hidalgo",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4655,"Hidalgo",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4656,"Jalisco",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4656,"Jalisco",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4657,"México",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4657,"México",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4658,"Michoacán de Ocampo",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4658,"Michoacán de Ocampo",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4659,"Morelos",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4659,"Morelos",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4660,"Nayarit",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4660,"Nayarit",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4661,"Nuevo León",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4661,"Nuevo León",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4662,"Oaxaca",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4662,"Oaxaca",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4663,"Puebla",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4663,"Puebla",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4664,"Querétaro",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4664,"Querétaro",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4665,"Quintana Roo",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4665,"Quintana Roo",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4666,"San Luis Potosí",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4666,"San Luis Potosí",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4667,"Sinaloa",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4667,"Sinaloa",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4668,"Sonora",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4668,"Sonora",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4669,"Tabasco",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4669,"Tabasco",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4670,"Tamaulipas",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4670,"Tamaulipas",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4671,"Tlaxcala",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4671,"Tlaxcala",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4673,"Yucatán",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4673,"Yucatán",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",4674,"Zacatecas",1991,22,"All Ages",1,"Male",0.020117255
1162,"tfa",4674,"Zacatecas",1991,22,"All Ages",2,"Female",0.020807935
1162,"tfa",130,"Mexico",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",130,"Mexico",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4643,"Aguascalientes",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4643,"Aguascalientes",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4644,"Baja California",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4644,"Baja California",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4645,"Baja California Sur",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4645,"Baja California Sur",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4646,"Campeche",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4646,"Campeche",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4647,"Coahuila",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4647,"Coahuila",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4648,"Colima",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4648,"Colima",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4649,"Chiapas",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4649,"Chiapas",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4650,"Chihuahua",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4650,"Chihuahua",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4651,"Mexico City",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4651,"Mexico City",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4652,"Durango",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4652,"Durango",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4653,"Guanajuato",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4653,"Guanajuato",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4654,"Guerrero",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4654,"Guerrero",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4655,"Hidalgo",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4655,"Hidalgo",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4656,"Jalisco",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4656,"Jalisco",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4657,"México",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4657,"México",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4658,"Michoacán de Ocampo",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4658,"Michoacán de Ocampo",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4659,"Morelos",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4659,"Morelos",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4660,"Nayarit",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4660,"Nayarit",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4661,"Nuevo León",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4661,"Nuevo León",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4662,"Oaxaca",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4662,"Oaxaca",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4663,"Puebla",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4663,"Puebla",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4664,"Querétaro",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4664,"Querétaro",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4665,"Quintana Roo",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4665,"Quintana Roo",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4666,"San Luis Potosí",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4666,"San Luis Potosí",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4667,"Sinaloa",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4667,"Sinaloa",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4668,"Sonora",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4668,"Sonora",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4669,"Tabasco",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4669,"Tabasco",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4670,"Tamaulipas",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4670,"Tamaulipas",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4671,"Tlaxcala",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4671,"Tlaxcala",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4673,"Yucatán",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4673,"Yucatán",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",4674,"Zacatecas",1992,22,"All Ages",1,"Male",0.020164328
1162,"tfa",4674,"Zacatecas",1992,22,"All Ages",2,"Female",0.020847896
1162,"tfa",130,"Mexico",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",130,"Mexico",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4643,"Aguascalientes",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4643,"Aguascalientes",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4644,"Baja California",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4644,"Baja California",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4645,"Baja California Sur",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4645,"Baja California Sur",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4646,"Campeche",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4646,"Campeche",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4647,"Coahuila",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4647,"Coahuila",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4648,"Colima",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4648,"Colima",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4649,"Chiapas",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4649,"Chiapas",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4650,"Chihuahua",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4650,"Chihuahua",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4651,"Mexico City",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4651,"Mexico City",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4652,"Durango",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4652,"Durango",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4653,"Guanajuato",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4653,"Guanajuato",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4654,"Guerrero",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4654,"Guerrero",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4655,"Hidalgo",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4655,"Hidalgo",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4656,"Jalisco",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4656,"Jalisco",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4657,"México",1993,22,"All Ages",1,"Male",0.020211514
