"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
902,"fiber_g_unadj",4674,"Zacatecas",1995,22,"All Ages",3,"Both",35.497158
902,"fiber_g_unadj",130,"Mexico",1996,22,"All Ages",3,"Both",36.909454
902,"fiber_g_unadj",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",39.252014
902,"fiber_g_unadj",4644,"Baja California",1996,22,"All Ages",3,"Both",38.532085
902,"fiber_g_unadj",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",39.747646
902,"fiber_g_unadj",4646,"Campeche",1996,22,"All Ages",3,"Both",35.761784
902,"fiber_g_unadj",4647,"Coahuila",1996,22,"All Ages",3,"Both",38.364223
902,"fiber_g_unadj",4648,"Colima",1996,22,"All Ages",3,"Both",37.629276
902,"fiber_g_unadj",4649,"Chiapas",1996,22,"All Ages",3,"Both",32.058647
902,"fiber_g_unadj",4650,"Chihuahua",1996,22,"All Ages",3,"Both",37.278252
902,"fiber_g_unadj",4651,"Mexico City",1996,22,"All Ages",3,"Both",39.316891
902,"fiber_g_unadj",4652,"Durango",1996,22,"All Ages",3,"Both",37.564625
902,"fiber_g_unadj",4653,"Guanajuato",1996,22,"All Ages",3,"Both",36.684219
902,"fiber_g_unadj",4654,"Guerrero",1996,22,"All Ages",3,"Both",33.600273
902,"fiber_g_unadj",4655,"Hidalgo",1996,22,"All Ages",3,"Both",34.636131
902,"fiber_g_unadj",4656,"Jalisco",1996,22,"All Ages",3,"Both",38.665142
902,"fiber_g_unadj",4657,"México",1996,22,"All Ages",3,"Both",37.741631
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",35.931221
902,"fiber_g_unadj",4659,"Morelos",1996,22,"All Ages",3,"Both",36.947144
902,"fiber_g_unadj",4660,"Nayarit",1996,22,"All Ages",3,"Both",36.475048
902,"fiber_g_unadj",4661,"Nuevo León",1996,22,"All Ages",3,"Both",40.415165
902,"fiber_g_unadj",4662,"Oaxaca",1996,22,"All Ages",3,"Both",33.573978
902,"fiber_g_unadj",4663,"Puebla",1996,22,"All Ages",3,"Both",35.392544
902,"fiber_g_unadj",4664,"Querétaro",1996,22,"All Ages",3,"Both",37.538319
902,"fiber_g_unadj",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",37.02005
902,"fiber_g_unadj",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",35.595203
