"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
854,"prop_urban",4662,"Oaxaca",1997,22,"All Ages",3,"Both",0.436918266
854,"prop_urban",4663,"Puebla",1997,22,"All Ages",3,"Both",0.70888036
854,"prop_urban",4664,"Querétaro",1997,22,"All Ages",3,"Both",0.758892389
854,"prop_urban",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",0.675823318
854,"prop_urban",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",0.670956858
854,"prop_urban",4667,"Sinaloa",1997,22,"All Ages",3,"Both",0.711872765
854,"prop_urban",4668,"Sonora",1997,22,"All Ages",3,"Both",0.743459277
854,"prop_urban",4669,"Tabasco",1997,22,"All Ages",3,"Both",0.556048624
854,"prop_urban",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",0.782421684
854,"prop_urban",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",0.705887375
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",0.622475216
854,"prop_urban",4673,"Yucatán",1997,22,"All Ages",3,"Both",0.735345942
854,"prop_urban",4674,"Zacatecas",1997,22,"All Ages",3,"Both",0.446532608
854,"prop_urban",130,"Mexico",1998,22,"All Ages",3,"Both",0.727846138
854,"prop_urban",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",0.806282643
854,"prop_urban",4644,"Baja California",1998,22,"All Ages",3,"Both",0.888871953
854,"prop_urban",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",0.75690511
854,"prop_urban",4646,"Campeche",1998,22,"All Ages",3,"Both",0.576091027
854,"prop_urban",4647,"Coahuila",1998,22,"All Ages",3,"Both",0.809525868
854,"prop_urban",4648,"Colima",1998,22,"All Ages",3,"Both",0.664838789
854,"prop_urban",4649,"Chiapas",1998,22,"All Ages",3,"Both",0.461443055
854,"prop_urban",4650,"Chihuahua",1998,22,"All Ages",3,"Both",0.821217098
854,"prop_urban",4651,"Mexico City",1998,22,"All Ages",3,"Both",0.968041658
854,"prop_urban",4652,"Durango",1998,22,"All Ages",3,"Both",0.590866943
854,"prop_urban",4653,"Guanajuato",1998,22,"All Ages",3,"Both",0.721711648
854,"prop_urban",4654,"Guerrero",1998,22,"All Ages",3,"Both",0.482844225
854,"prop_urban",4655,"Hidalgo",1998,22,"All Ages",3,"Both",0.545857313
854,"prop_urban",4656,"Jalisco",1998,22,"All Ages",3,"Both",0.79290299
854,"prop_urban",4657,"México",1998,22,"All Ages",3,"Both",0.863226126
854,"prop_urban",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",0.568473983
854,"prop_urban",4659,"Morelos",1998,22,"All Ages",3,"Both",0.787544655
854,"prop_urban",4660,"Nayarit",1998,22,"All Ages",3,"Both",0.668043319
854,"prop_urban",4661,"Nuevo León",1998,22,"All Ages",3,"Both",0.860699976
854,"prop_urban",4662,"Oaxaca",1998,22,"All Ages",3,"Both",0.439734014
854,"prop_urban",4663,"Puebla",1998,22,"All Ages",3,"Both",0.710980572
854,"prop_urban",4664,"Querétaro",1998,22,"All Ages",3,"Both",0.762359451
854,"prop_urban",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",0.678059525
854,"prop_urban",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",0.67259957
854,"prop_urban",4667,"Sinaloa",1998,22,"All Ages",3,"Both",0.711787971
854,"prop_urban",4668,"Sonora",1998,22,"All Ages",3,"Both",0.744440354
854,"prop_urban",4669,"Tabasco",1998,22,"All Ages",3,"Both",0.560144177
854,"prop_urban",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",0.783533477
854,"prop_urban",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",0.707120481
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",0.62499814
854,"prop_urban",4673,"Yucatán",1998,22,"All Ages",3,"Both",0.736375884
854,"prop_urban",4674,"Zacatecas",1998,22,"All Ages",3,"Both",0.449797299
854,"prop_urban",130,"Mexico",1999,22,"All Ages",3,"Both",0.729781382
854,"prop_urban",4643,"Aguascalientes",1999,22,"All Ages",3,"Both",0.806364931
854,"prop_urban",4644,"Baja California",1999,22,"All Ages",3,"Both",0.889634941
854,"prop_urban",4645,"Baja California Sur",1999,22,"All Ages",3,"Both",0.761483904
854,"prop_urban",4646,"Campeche",1999,22,"All Ages",3,"Both",0.577215876
854,"prop_urban",4647,"Coahuila",1999,22,"All Ages",3,"Both",0.810223746
854,"prop_urban",4648,"Colima",1999,22,"All Ages",3,"Both",0.665939018
854,"prop_urban",4649,"Chiapas",1999,22,"All Ages",3,"Both",0.464489174
854,"prop_urban",4650,"Chihuahua",1999,22,"All Ages",3,"Both",0.821866562
854,"prop_urban",4651,"Mexico City",1999,22,"All Ages",3,"Both",0.968331881
854,"prop_urban",4652,"Durango",1999,22,"All Ages",3,"Both",0.591957658
854,"prop_urban",4653,"Guanajuato",1999,22,"All Ages",3,"Both",0.725245038
854,"prop_urban",4654,"Guerrero",1999,22,"All Ages",3,"Both",0.484720543
854,"prop_urban",4655,"Hidalgo",1999,22,"All Ages",3,"Both",0.55178495
854,"prop_urban",4656,"Jalisco",1999,22,"All Ages",3,"Both",0.794568428
854,"prop_urban",4657,"México",1999,22,"All Ages",3,"Both",0.864488102
