"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
71,"mean_temperature",4664,"Querétaro",1994,22,"All Ages",3,"Both",18.0914780072
71,"mean_temperature",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",26.09495257
71,"mean_temperature",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",20.2965397514
71,"mean_temperature",4667,"Sinaloa",1994,22,"All Ages",3,"Both",23.848886374
71,"mean_temperature",4668,"Sonora",1994,22,"All Ages",3,"Both",23.397816297
71,"mean_temperature",4669,"Tabasco",1994,22,"All Ages",3,"Both",24.5542631439
71,"mean_temperature",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",24.079498537
71,"mean_temperature",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",15.8018487697
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",21.286914596
71,"mean_temperature",4673,"Yucatán",1994,22,"All Ages",3,"Both",25.9152758197
71,"mean_temperature",4674,"Zacatecas",1994,22,"All Ages",3,"Both",17.8012569391
71,"mean_temperature",130,"Mexico",1995,22,"All Ages",3,"Both",19.5934907523
71,"mean_temperature",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",18.5772833413
71,"mean_temperature",4644,"Baja California",1995,22,"All Ages",3,"Both",18.4114905648
71,"mean_temperature",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",22.1101162956
71,"mean_temperature",4646,"Campeche",1995,22,"All Ages",3,"Both",23.0160237581
71,"mean_temperature",4647,"Coahuila",1995,22,"All Ages",3,"Both",21.1063038827
71,"mean_temperature",4648,"Colima",1995,22,"All Ages",3,"Both",24.3144984085
71,"mean_temperature",4649,"Chiapas",1995,22,"All Ages",3,"Both",23.1176831816
71,"mean_temperature",4650,"Chihuahua",1995,22,"All Ages",3,"Both",18.1389088705
71,"mean_temperature",4651,"Mexico City",1995,22,"All Ages",3,"Both",14.5128174645
71,"mean_temperature",4652,"Durango",1995,22,"All Ages",3,"Both",17.9847146445
71,"mean_temperature",4653,"Guanajuato",1995,22,"All Ages",3,"Both",18.9677610124
71,"mean_temperature",4654,"Guerrero",1995,22,"All Ages",3,"Both",24.5219681263
71,"mean_temperature",4655,"Hidalgo",1995,22,"All Ages",3,"Both",17.7747896006
71,"mean_temperature",4656,"Jalisco",1995,22,"All Ages",3,"Both",20.9118493366
71,"mean_temperature",4657,"México",1995,22,"All Ages",3,"Both",15.1855805066
71,"mean_temperature",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",19.9152238953
71,"mean_temperature",4659,"Morelos",1995,22,"All Ages",3,"Both",21.6166161425
71,"mean_temperature",4660,"Nayarit",1995,22,"All Ages",3,"Both",22.9192434328
71,"mean_temperature",4661,"Nuevo León",1995,22,"All Ages",3,"Both",22.0383686256
71,"mean_temperature",4662,"Oaxaca",1995,22,"All Ages",3,"Both",21.2028392985
71,"mean_temperature",4663,"Puebla",1995,22,"All Ages",3,"Both",18.5450258902
71,"mean_temperature",4664,"Querétaro",1995,22,"All Ages",3,"Both",18.042357143
71,"mean_temperature",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",25.8195812896
71,"mean_temperature",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",20.2323904783
71,"mean_temperature",4667,"Sinaloa",1995,22,"All Ages",3,"Both",23.6110986788
71,"mean_temperature",4668,"Sonora",1995,22,"All Ages",3,"Both",23.3227907947
71,"mean_temperature",4669,"Tabasco",1995,22,"All Ages",3,"Both",24.5383061324
71,"mean_temperature",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",23.9743140303
71,"mean_temperature",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",15.8773679572
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",21.2983904828
71,"mean_temperature",4673,"Yucatán",1995,22,"All Ages",3,"Both",25.7365624497
71,"mean_temperature",4674,"Zacatecas",1995,22,"All Ages",3,"Both",17.7123319616
71,"mean_temperature",130,"Mexico",1996,22,"All Ages",3,"Both",19.2919052435
71,"mean_temperature",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",18.3127642519
71,"mean_temperature",4644,"Baja California",1996,22,"All Ages",3,"Both",18.9059170184
71,"mean_temperature",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",22.2295003364
71,"mean_temperature",4646,"Campeche",1996,22,"All Ages",3,"Both",22.7588319343
71,"mean_temperature",4647,"Coahuila",1996,22,"All Ages",3,"Both",21.0448230801
71,"mean_temperature",4648,"Colima",1996,22,"All Ages",3,"Both",23.9401223918
71,"mean_temperature",4649,"Chiapas",1996,22,"All Ages",3,"Both",22.7599624965
71,"mean_temperature",4650,"Chihuahua",1996,22,"All Ages",3,"Both",18.1242628742
71,"mean_temperature",4651,"Mexico City",1996,22,"All Ages",3,"Both",14.0449015393
71,"mean_temperature",4652,"Durango",1996,22,"All Ages",3,"Both",17.8440647801
71,"mean_temperature",4653,"Guanajuato",1996,22,"All Ages",3,"Both",18.5941708374
71,"mean_temperature",4654,"Guerrero",1996,22,"All Ages",3,"Both",24.0562470125
71,"mean_temperature",4655,"Hidalgo",1996,22,"All Ages",3,"Both",17.293890779
71,"mean_temperature",4656,"Jalisco",1996,22,"All Ages",3,"Both",20.5404164197
71,"mean_temperature",4657,"México",1996,22,"All Ages",3,"Both",14.7168973869
71,"mean_temperature",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",19.4963631005
71,"mean_temperature",4659,"Morelos",1996,22,"All Ages",3,"Both",21.1454830314
71,"mean_temperature",4660,"Nayarit",1996,22,"All Ages",3,"Both",22.7290889414
71,"mean_temperature",4661,"Nuevo León",1996,22,"All Ages",3,"Both",22.0083668736
71,"mean_temperature",4662,"Oaxaca",1996,22,"All Ages",3,"Both",20.7882605396
71,"mean_temperature",4663,"Puebla",1996,22,"All Ages",3,"Both",18.037292044
71,"mean_temperature",4664,"Querétaro",1996,22,"All Ages",3,"Both",17.6155303496
71,"mean_temperature",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",25.5286993501
71,"mean_temperature",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",19.9415880498
71,"mean_temperature",4667,"Sinaloa",1996,22,"All Ages",3,"Both",23.6180643735
71,"mean_temperature",4668,"Sonora",1996,22,"All Ages",3,"Both",23.6320608181
71,"mean_temperature",4669,"Tabasco",1996,22,"All Ages",3,"Both",24.2027259336
71,"mean_temperature",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",23.9531439707
71,"mean_temperature",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",15.3566595067
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",20.8875412922
71,"mean_temperature",4673,"Yucatán",1996,22,"All Ages",3,"Both",25.4705194001
71,"mean_temperature",4674,"Zacatecas",1996,22,"All Ages",3,"Both",17.4823433738
71,"mean_temperature",130,"Mexico",1997,22,"All Ages",3,"Both",19.3379655215
71,"mean_temperature",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",18.3354847811
71,"mean_temperature",4644,"Baja California",1997,22,"All Ages",3,"Both",18.1605602246
71,"mean_temperature",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",22.0215458167
71,"mean_temperature",4646,"Campeche",1997,22,"All Ages",3,"Both",23.1422824535
71,"mean_temperature",4647,"Coahuila",1997,22,"All Ages",3,"Both",20.2699889441
71,"mean_temperature",4648,"Colima",1997,22,"All Ages",3,"Both",24.2000972519
71,"mean_temperature",4649,"Chiapas",1997,22,"All Ages",3,"Both",23.2177940223
71,"mean_temperature",4650,"Chihuahua",1997,22,"All Ages",3,"Both",17.1069970482
71,"mean_temperature",4651,"Mexico City",1997,22,"All Ages",3,"Both",14.2812139418
71,"mean_temperature",4652,"Durango",1997,22,"All Ages",3,"Both",17.5242495172
71,"mean_temperature",4653,"Guanajuato",1997,22,"All Ages",3,"Both",18.7829840815
71,"mean_temperature",4654,"Guerrero",1997,22,"All Ages",3,"Both",24.3271466594
71,"mean_temperature",4655,"Hidalgo",1997,22,"All Ages",3,"Both",17.4657769979
71,"mean_temperature",4656,"Jalisco",1997,22,"All Ages",3,"Both",20.7801335859
71,"mean_temperature",4657,"México",1997,22,"All Ages",3,"Both",14.9637210657
71,"mean_temperature",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",19.7536110432
71,"mean_temperature",4659,"Morelos",1997,22,"All Ages",3,"Both",21.4085471169
71,"mean_temperature",4660,"Nayarit",1997,22,"All Ages",3,"Both",22.8341591992
71,"mean_temperature",4661,"Nuevo León",1997,22,"All Ages",3,"Both",21.3791036805
