"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
881,"sdi",4656,"Jalisco",1996,22,"All Ages",3,"Both",0.570575988264708
881,"sdi",4657,"México",1996,22,"All Ages",3,"Both",0.575937685991717
881,"sdi",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",0.498848520083137
881,"sdi",4659,"Morelos",1996,22,"All Ages",3,"Both",0.565425511742061
881,"sdi",4660,"Nayarit",1996,22,"All Ages",3,"Both",0.525180423538622
881,"sdi",4661,"Nuevo León",1996,22,"All Ages",3,"Both",0.623542302592832
881,"sdi",4662,"Oaxaca",1996,22,"All Ages",3,"Both",0.457726102937948
881,"sdi",4663,"Puebla",1996,22,"All Ages",3,"Both",0.497698181716521
881,"sdi",4664,"Querétaro",1996,22,"All Ages",3,"Both",0.55685842063548
881,"sdi",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",0.561849602952971
881,"sdi",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",0.520826583835867
881,"sdi",4667,"Sinaloa",1996,22,"All Ages",3,"Both",0.551968052682934
881,"sdi",4668,"Sonora",1996,22,"All Ages",3,"Both",0.577891926986377
881,"sdi",4669,"Tabasco",1996,22,"All Ages",3,"Both",0.512272320618634
881,"sdi",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",0.570280857283136
881,"sdi",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",0.525207977636723
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",0.488051754755037
881,"sdi",4673,"Yucatán",1996,22,"All Ages",3,"Both",0.541375261789942
881,"sdi",4674,"Zacatecas",1996,22,"All Ages",3,"Both",0.517052694663771
881,"sdi",130,"Mexico",1997,22,"All Ages",3,"Both",0.554753034135939
881,"sdi",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",0.598452900088922
881,"sdi",4644,"Baja California",1997,22,"All Ages",3,"Both",0.595739479504711
881,"sdi",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",0.595821955024883
881,"sdi",4646,"Campeche",1997,22,"All Ages",3,"Both",0.533117999334547
881,"sdi",4647,"Coahuila",1997,22,"All Ages",3,"Both",0.587398688806105
881,"sdi",4648,"Colima",1997,22,"All Ages",3,"Both",0.576568360457964
881,"sdi",4649,"Chiapas",1997,22,"All Ages",3,"Both",0.444874949164849
881,"sdi",4650,"Chihuahua",1997,22,"All Ages",3,"Both",0.56510129684317
881,"sdi",4651,"Mexico City",1997,22,"All Ages",3,"Both",0.658381209925895
881,"sdi",4652,"Durango",1997,22,"All Ages",3,"Both",0.528480936743522
881,"sdi",4653,"Guanajuato",1997,22,"All Ages",3,"Both",0.540197143902958
881,"sdi",4654,"Guerrero",1997,22,"All Ages",3,"Both",0.455591655458053
881,"sdi",4655,"Hidalgo",1997,22,"All Ages",3,"Both",0.480501191308904
881,"sdi",4656,"Jalisco",1997,22,"All Ages",3,"Both",0.577409071919345
881,"sdi",4657,"México",1997,22,"All Ages",3,"Both",0.578626500581757
881,"sdi",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",0.506427432406113
881,"sdi",4659,"Morelos",1997,22,"All Ages",3,"Both",0.572314177019292
881,"sdi",4660,"Nayarit",1997,22,"All Ages",3,"Both",0.533658907868833
881,"sdi",4661,"Nuevo León",1997,22,"All Ages",3,"Both",0.628051906902866
881,"sdi",4662,"Oaxaca",1997,22,"All Ages",3,"Both",0.463499852883192
881,"sdi",4663,"Puebla",1997,22,"All Ages",3,"Both",0.498788508178347
881,"sdi",4664,"Querétaro",1997,22,"All Ages",3,"Both",0.567416334573258
881,"sdi",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",0.570339207574327
881,"sdi",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",0.529224342609271
881,"sdi",4667,"Sinaloa",1997,22,"All Ages",3,"Both",0.559793508357627
881,"sdi",4668,"Sonora",1997,22,"All Ages",3,"Both",0.583296858101556
881,"sdi",4669,"Tabasco",1997,22,"All Ages",3,"Both",0.522327216955968
881,"sdi",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",0.575133893150585
881,"sdi",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",0.532154900808378
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",0.495327914445604
881,"sdi",4673,"Yucatán",1997,22,"All Ages",3,"Both",0.549798602591676
881,"sdi",4674,"Zacatecas",1997,22,"All Ages",3,"Both",0.524270100796111
881,"sdi",130,"Mexico",1998,22,"All Ages",3,"Both",0.560459536907607
881,"sdi",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",0.604056120787192
881,"sdi",4644,"Baja California",1998,22,"All Ages",3,"Both",0.600774195579085
881,"sdi",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",0.600491356315008
881,"sdi",4646,"Campeche",1998,22,"All Ages",3,"Both",0.543291756813029
881,"sdi",4647,"Coahuila",1998,22,"All Ages",3,"Both",0.592897109155595
881,"sdi",4648,"Colima",1998,22,"All Ages",3,"Both",0.582988061958866
881,"sdi",4649,"Chiapas",1998,22,"All Ages",3,"Both",0.452985020733863
881,"sdi",4650,"Chihuahua",1998,22,"All Ages",3,"Both",0.568956156601629
881,"sdi",4651,"Mexico City",1998,22,"All Ages",3,"Both",0.662917727027429
881,"sdi",4652,"Durango",1998,22,"All Ages",3,"Both",0.536593239056097
881,"sdi",4653,"Guanajuato",1998,22,"All Ages",3,"Both",0.544991515017177
881,"sdi",4654,"Guerrero",1998,22,"All Ages",3,"Both",0.464153660299122
881,"sdi",4655,"Hidalgo",1998,22,"All Ages",3,"Both",0.490017327104372
881,"sdi",4656,"Jalisco",1998,22,"All Ages",3,"Both",0.583932535137965
881,"sdi",4657,"México",1998,22,"All Ages",3,"Both",0.581445225959516
881,"sdi",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",0.513915448071137
881,"sdi",4659,"Morelos",1998,22,"All Ages",3,"Both",0.578775016839075
881,"sdi",4660,"Nayarit",1998,22,"All Ages",3,"Both",0.542295542488348
881,"sdi",4661,"Nuevo León",1998,22,"All Ages",3,"Both",0.633538886260226
881,"sdi",4662,"Oaxaca",1998,22,"All Ages",3,"Both",0.470157479609047
881,"sdi",4663,"Puebla",1998,22,"All Ages",3,"Both",0.498325271403603
881,"sdi",4664,"Querétaro",1998,22,"All Ages",3,"Both",0.575430648128904
881,"sdi",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",0.578089835323841
881,"sdi",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",0.537232698418029
