"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"mean_BMI","Sonora",4668,2004,22,"All Ages",2,"Female",28.1335403256269
"mean_BMI","Tabasco",4669,2004,22,"All Ages",1,"Male",27.4578499163796
"mean_BMI","Tabasco",4669,2004,22,"All Ages",2,"Female",28.4186105074232
"mean_BMI","Tamaulipas",4670,2004,22,"All Ages",1,"Male",27.6264586811165
"mean_BMI","Tamaulipas",4670,2004,22,"All Ages",2,"Female",28.5196349712262
"mean_BMI","Tlaxcala",4671,2004,22,"All Ages",1,"Male",26.8932525927976
"mean_BMI","Tlaxcala",4671,2004,22,"All Ages",2,"Female",27.5478034437562
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2004,22,"All Ages",1,"Male",26.1910596953395
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2004,22,"All Ages",2,"Female",26.9338489985829
"mean_BMI","Yucatán",4673,2004,22,"All Ages",1,"Male",27.6838857758534
"mean_BMI","Yucatán",4673,2004,22,"All Ages",2,"Female",28.4093914496373
"mean_BMI","Zacatecas",4674,2004,22,"All Ages",1,"Male",26.484226480797
"mean_BMI","Zacatecas",4674,2004,22,"All Ages",2,"Female",27.6626223818576
"mean_BMI","Mexico",130,2005,22,"All Ages",1,"Male",25.4835092690762
"mean_BMI","Mexico",130,2005,22,"All Ages",2,"Female",26.5139217625967
"mean_BMI","Aguascalientes",4643,2005,22,"All Ages",1,"Male",27.0327604710357
"mean_BMI","Aguascalientes",4643,2005,22,"All Ages",2,"Female",27.987693890763
"mean_BMI","Baja California",4644,2005,22,"All Ages",1,"Male",27.5410644985172
"mean_BMI","Baja California",4644,2005,22,"All Ages",2,"Female",28.8070352525454
"mean_BMI","Baja California Sur",4645,2005,22,"All Ages",1,"Male",27.882041424557
"mean_BMI","Baja California Sur",4645,2005,22,"All Ages",2,"Female",28.5423224728446
"mean_BMI","Campeche",4646,2005,22,"All Ages",1,"Male",27.8605496484928
"mean_BMI","Campeche",4646,2005,22,"All Ages",2,"Female",29.0425434538961
"mean_BMI","Coahuila",4647,2005,22,"All Ages",1,"Male",27.2138102601666
"mean_BMI","Coahuila",4647,2005,22,"All Ages",2,"Female",28.5196724069674
"mean_BMI","Colima",4648,2005,22,"All Ages",1,"Male",27.6554447988901
"mean_BMI","Colima",4648,2005,22,"All Ages",2,"Female",28.1352291471383
"mean_BMI","Chiapas",4649,2005,22,"All Ages",1,"Male",26.0314359605337
"mean_BMI","Chiapas",4649,2005,22,"All Ages",2,"Female",27.1817568129872
"mean_BMI","Chihuahua",4650,2005,22,"All Ages",1,"Male",27.1986395259153
"mean_BMI","Chihuahua",4650,2005,22,"All Ages",2,"Female",28.1976169733503
"mean_BMI","Mexico City",4651,2005,22,"All Ages",1,"Male",26.8129371740339
"mean_BMI","Mexico City",4651,2005,22,"All Ages",2,"Female",27.0942481656512
"mean_BMI","Durango",4652,2005,22,"All Ages",1,"Male",26.9371410511945
"mean_BMI","Durango",4652,2005,22,"All Ages",2,"Female",27.918457753676
"mean_BMI","Guanajuato",4653,2005,22,"All Ages",1,"Male",26.6483699673569
"mean_BMI","Guanajuato",4653,2005,22,"All Ages",2,"Female",27.6343349926851
"mean_BMI","Guerrero",4654,2005,22,"All Ages",1,"Male",26.3722892916656
"mean_BMI","Guerrero",4654,2005,22,"All Ages",2,"Female",26.732379713493
"mean_BMI","Hidalgo",4655,2005,22,"All Ages",1,"Male",26.1764949658975
"mean_BMI","Hidalgo",4655,2005,22,"All Ages",2,"Female",27.3651149794098
"mean_BMI","Jalisco",4656,2005,22,"All Ages",1,"Male",26.9020929641173
"mean_BMI","Jalisco",4656,2005,22,"All Ages",2,"Female",27.7405297530552
"mean_BMI","México",4657,2005,22,"All Ages",1,"Male",27.2041529844896
"mean_BMI","México",4657,2005,22,"All Ages",2,"Female",27.3235237314025
"mean_BMI","Michoacán de Ocampo",4658,2005,22,"All Ages",1,"Male",26.6235363593999
"mean_BMI","Michoacán de Ocampo",4658,2005,22,"All Ages",2,"Female",27.3547321621195
"mean_BMI","Morelos",4659,2005,22,"All Ages",1,"Male",26.9088401442705
"mean_BMI","Morelos",4659,2005,22,"All Ages",2,"Female",27.3675978784354
"mean_BMI","Nayarit",4660,2005,22,"All Ages",1,"Male",27.229299636788
"mean_BMI","Nayarit",4660,2005,22,"All Ages",2,"Female",28.07397657437
"mean_BMI","Nuevo León",4661,2005,22,"All Ages",1,"Male",27.6682958426534
"mean_BMI","Nuevo León",4661,2005,22,"All Ages",2,"Female",28.1252429442321
"mean_BMI","Oaxaca",4662,2005,22,"All Ages",1,"Male",25.568101621139
"mean_BMI","Oaxaca",4662,2005,22,"All Ages",2,"Female",26.4063749621704
"mean_BMI","Puebla",4663,2005,22,"All Ages",1,"Male",26.3737388436317
"mean_BMI","Puebla",4663,2005,22,"All Ages",2,"Female",27.0305813831375
"mean_BMI","Querétaro",4664,2005,22,"All Ages",1,"Male",26.9900307349407
"mean_BMI","Querétaro",4664,2005,22,"All Ages",2,"Female",27.7714688831649
"mean_BMI","Quintana Roo",4665,2005,22,"All Ages",1,"Male",27.8294865833731
"mean_BMI","Quintana Roo",4665,2005,22,"All Ages",2,"Female",28.6000014692276
"mean_BMI","San Luis Potosí",4666,2005,22,"All Ages",1,"Male",26.3689958812399
"mean_BMI","San Luis Potosí",4666,2005,22,"All Ages",2,"Female",27.5830985507949
"mean_BMI","Sinaloa",4667,2005,22,"All Ages",1,"Male",26.8108904433913
"mean_BMI","Sinaloa",4667,2005,22,"All Ages",2,"Female",27.6228188937656
"mean_BMI","Sonora",4668,2005,22,"All Ages",1,"Male",27.2343997328198
"mean_BMI","Sonora",4668,2005,22,"All Ages",2,"Female",28.2233756675532
"mean_BMI","Tabasco",4669,2005,22,"All Ages",1,"Male",27.5802569348355
"mean_BMI","Tabasco",4669,2005,22,"All Ages",2,"Female",28.559327195428
"mean_BMI","Tamaulipas",4670,2005,22,"All Ages",1,"Male",27.697513041874
"mean_BMI","Tamaulipas",4670,2005,22,"All Ages",2,"Female",28.607661457617
"mean_BMI","Tlaxcala",4671,2005,22,"All Ages",1,"Male",27.0045390371656
"mean_BMI","Tlaxcala",4671,2005,22,"All Ages",2,"Female",27.642854883762
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2005,22,"All Ages",1,"Male",26.2810668184607
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2005,22,"All Ages",2,"Female",27.0129541847456
"mean_BMI","Yucatán",4673,2005,22,"All Ages",1,"Male",27.783464837985
"mean_BMI","Yucatán",4673,2005,22,"All Ages",2,"Female",28.4847774063079
"mean_BMI","Zacatecas",4674,2005,22,"All Ages",1,"Male",26.5659144744019
"mean_BMI","Zacatecas",4674,2005,22,"All Ages",2,"Female",27.7255343135629
"mean_BMI","Mexico",130,2006,22,"All Ages",1,"Male",25.5597841742871
"mean_BMI","Mexico",130,2006,22,"All Ages",2,"Female",26.6089065964252
"mean_BMI","Aguascalientes",4643,2006,22,"All Ages",1,"Male",27.1236821300164
"mean_BMI","Aguascalientes",4643,2006,22,"All Ages",2,"Female",28.042345143586
"mean_BMI","Baja California",4644,2006,22,"All Ages",1,"Male",27.6770488160114
"mean_BMI","Baja California",4644,2006,22,"All Ages",2,"Female",28.8805467879622
"mean_BMI","Baja California Sur",4645,2006,22,"All Ages",1,"Male",27.9398850529189
"mean_BMI","Baja California Sur",4645,2006,22,"All Ages",2,"Female",28.5776769185002
"mean_BMI","Campeche",4646,2006,22,"All Ages",1,"Male",28.0086793990972
"mean_BMI","Campeche",4646,2006,22,"All Ages",2,"Female",29.1273522253432
"mean_BMI","Coahuila",4647,2006,22,"All Ages",1,"Male",27.2994338983903
"mean_BMI","Coahuila",4647,2006,22,"All Ages",2,"Female",28.6083384391435
"mean_BMI","Colima",4648,2006,22,"All Ages",1,"Male",27.7336307472015
"mean_BMI","Colima",4648,2006,22,"All Ages",2,"Female",28.2365482773802
"mean_BMI","Chiapas",4649,2006,22,"All Ages",1,"Male",26.1230436885513
"mean_BMI","Chiapas",4649,2006,22,"All Ages",2,"Female",27.2841995275016
"mean_BMI","Chihuahua",4650,2006,22,"All Ages",1,"Male",27.2924956869092
"mean_BMI","Chihuahua",4650,2006,22,"All Ages",2,"Female",28.2625007166952
"mean_BMI","Mexico City",4651,2006,22,"All Ages",1,"Male",26.8562187606242
"mean_BMI","Mexico City",4651,2006,22,"All Ages",2,"Female",27.1029683082413
"mean_BMI","Durango",4652,2006,22,"All Ages",1,"Male",27.0131650088833
"mean_BMI","Durango",4652,2006,22,"All Ages",2,"Female",27.9717994108324
"mean_BMI","Guanajuato",4653,2006,22,"All Ages",1,"Male",26.7272272743207
"mean_BMI","Guanajuato",4653,2006,22,"All Ages",2,"Female",27.6993020475718
"mean_BMI","Guerrero",4654,2006,22,"All Ages",1,"Male",26.4621798737809
"mean_BMI","Guerrero",4654,2006,22,"All Ages",2,"Female",26.8745602031873
"mean_BMI","Hidalgo",4655,2006,22,"All Ages",1,"Male",26.2834393038465
"mean_BMI","Hidalgo",4655,2006,22,"All Ages",2,"Female",27.4723618010618
"mean_BMI","Jalisco",4656,2006,22,"All Ages",1,"Male",26.9809779751468
"mean_BMI","Jalisco",4656,2006,22,"All Ages",2,"Female",27.8104452165304
"mean_BMI","México",4657,2006,22,"All Ages",1,"Male",27.2723008061819
"mean_BMI","México",4657,2006,22,"All Ages",2,"Female",27.3428787094629
"mean_BMI","Michoacán de Ocampo",4658,2006,22,"All Ages",1,"Male",26.7100612361268
"mean_BMI","Michoacán de Ocampo",4658,2006,22,"All Ages",2,"Female",27.4419900880014
"mean_BMI","Morelos",4659,2006,22,"All Ages",1,"Male",26.9744826962425
"mean_BMI","Morelos",4659,2006,22,"All Ages",2,"Female",27.4254326943619
"mean_BMI","Nayarit",4660,2006,22,"All Ages",1,"Male",27.3262077141718
"mean_BMI","Nayarit",4660,2006,22,"All Ages",2,"Female",28.1378252984748
"mean_BMI","Nuevo León",4661,2006,22,"All Ages",1,"Male",27.7732934963914
"mean_BMI","Nuevo León",4661,2006,22,"All Ages",2,"Female",28.2050568416162
"mean_BMI","Oaxaca",4662,2006,22,"All Ages",1,"Male",25.6925083726401
"mean_BMI","Oaxaca",4662,2006,22,"All Ages",2,"Female",26.5396988885306
"mean_BMI","Puebla",4663,2006,22,"All Ages",1,"Male",26.4799378149627
"mean_BMI","Puebla",4663,2006,22,"All Ages",2,"Female",27.1344224798677
"mean_BMI","Querétaro",4664,2006,22,"All Ages",1,"Male",27.0471651476112
"mean_BMI","Querétaro",4664,2006,22,"All Ages",2,"Female",27.8027565527741
"mean_BMI","Quintana Roo",4665,2006,22,"All Ages",1,"Male",27.9392369059773
"mean_BMI","Quintana Roo",4665,2006,22,"All Ages",2,"Female",28.6988721796479
"mean_BMI","San Luis Potosí",4666,2006,22,"All Ages",1,"Male",26.4246292880649
"mean_BMI","San Luis Potosí",4666,2006,22,"All Ages",2,"Female",27.681970610502
"mean_BMI","Sinaloa",4667,2006,22,"All Ages",1,"Male",26.8553272970246
"mean_BMI","Sinaloa",4667,2006,22,"All Ages",2,"Female",27.6857936925823
"mean_BMI","Sonora",4668,2006,22,"All Ages",1,"Male",27.3155912953956
"mean_BMI","Sonora",4668,2006,22,"All Ages",2,"Female",28.3139578651082
"mean_BMI","Tabasco",4669,2006,22,"All Ages",1,"Male",27.7034739120091
"mean_BMI","Tabasco",4669,2006,22,"All Ages",2,"Female",28.7029747899947
"mean_BMI","Tamaulipas",4670,2006,22,"All Ages",1,"Male",27.7649485618866
"mean_BMI","Tamaulipas",4670,2006,22,"All Ages",2,"Female",28.7158513369887
"mean_BMI","Tlaxcala",4671,2006,22,"All Ages",1,"Male",27.1028158503419
"mean_BMI","Tlaxcala",4671,2006,22,"All Ages",2,"Female",27.7014958638432
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2006,22,"All Ages",1,"Male",26.3611410682737
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2006,22,"All Ages",2,"Female",27.1120119852663
"mean_BMI","Yucatán",4673,2006,22,"All Ages",1,"Male",27.8936069542114
"mean_BMI","Yucatán",4673,2006,22,"All Ages",2,"Female",28.5898027338036
"mean_BMI","Zacatecas",4674,2006,22,"All Ages",1,"Male",26.6448227978172
"mean_BMI","Zacatecas",4674,2006,22,"All Ages",2,"Female",27.7956878141976
"mean_BMI","Mexico",130,2007,22,"All Ages",1,"Male",25.643717397091
"mean_BMI","Mexico",130,2007,22,"All Ages",2,"Female",26.7195748035971
"mean_BMI","Aguascalientes",4643,2007,22,"All Ages",1,"Male",27.2145386310375
"mean_BMI","Aguascalientes",4643,2007,22,"All Ages",2,"Female",28.1018954153707
"mean_BMI","Baja California",4644,2007,22,"All Ages",1,"Male",27.8439486906945
"mean_BMI","Baja California",4644,2007,22,"All Ages",2,"Female",28.9887669394531
"mean_BMI","Baja California Sur",4645,2007,22,"All Ages",1,"Male",27.9788037823061
"mean_BMI","Baja California Sur",4645,2007,22,"All Ages",2,"Female",28.5965115414122
"mean_BMI","Campeche",4646,2007,22,"All Ages",1,"Male",28.154915618247
"mean_BMI","Campeche",4646,2007,22,"All Ages",2,"Female",29.2121343587352
"mean_BMI","Coahuila",4647,2007,22,"All Ages",1,"Male",27.3886941863754
"mean_BMI","Coahuila",4647,2007,22,"All Ages",2,"Female",28.7106384424085
"mean_BMI","Colima",4648,2007,22,"All Ages",1,"Male",27.803753283532
"mean_BMI","Colima",4648,2007,22,"All Ages",2,"Female",28.3447694750633
"mean_BMI","Chiapas",4649,2007,22,"All Ages",1,"Male",26.2116517617084
"mean_BMI","Chiapas",4649,2007,22,"All Ages",2,"Female",27.3805540734415
"mean_BMI","Chihuahua",4650,2007,22,"All Ages",1,"Male",27.3826921058574
"mean_BMI","Chihuahua",4650,2007,22,"All Ages",2,"Female",28.3254370897913
"mean_BMI","Mexico City",4651,2007,22,"All Ages",1,"Male",26.9043252848609
"mean_BMI","Mexico City",4651,2007,22,"All Ages",2,"Female",27.1395702277319
"mean_BMI","Durango",4652,2007,22,"All Ages",1,"Male",27.0780707756618
"mean_BMI","Durango",4652,2007,22,"All Ages",2,"Female",28.026899902226
"mean_BMI","Guanajuato",4653,2007,22,"All Ages",1,"Male",26.8058778102451
"mean_BMI","Guanajuato",4653,2007,22,"All Ages",2,"Female",27.7699732657836
"mean_BMI","Guerrero",4654,2007,22,"All Ages",1,"Male",26.5405031747957
"mean_BMI","Guerrero",4654,2007,22,"All Ages",2,"Female",27.0261343322468
"mean_BMI","Hidalgo",4655,2007,22,"All Ages",1,"Male",26.3948593089976
"mean_BMI","Hidalgo",4655,2007,22,"All Ages",2,"Female",27.5850425330549
"mean_BMI","Jalisco",4656,2007,22,"All Ages",1,"Male",27.0639890488079
"mean_BMI","Jalisco",4656,2007,22,"All Ages",2,"Female",27.8889222423178
"mean_BMI","México",4657,2007,22,"All Ages",1,"Male",27.3281169148596
"mean_BMI","México",4657,2007,22,"All Ages",2,"Female",27.3741369478623
"mean_BMI","Michoacán de Ocampo",4658,2007,22,"All Ages",1,"Male",26.7921594621899
"mean_BMI","Michoacán de Ocampo",4658,2007,22,"All Ages",2,"Female",27.5339403614963
"mean_BMI","Morelos",4659,2007,22,"All Ages",1,"Male",27.0408143870288
"mean_BMI","Morelos",4659,2007,22,"All Ages",2,"Female",27.4929703757112
"mean_BMI","Nayarit",4660,2007,22,"All Ages",1,"Male",27.4190959682471
"mean_BMI","Nayarit",4660,2007,22,"All Ages",2,"Female",28.2036934976648
"mean_BMI","Nuevo León",4661,2007,22,"All Ages",1,"Male",27.8803406444286
"mean_BMI","Nuevo León",4661,2007,22,"All Ages",2,"Female",28.2925174707757
"mean_BMI","Oaxaca",4662,2007,22,"All Ages",1,"Male",25.8167653360149
"mean_BMI","Oaxaca",4662,2007,22,"All Ages",2,"Female",26.6767742892896
"mean_BMI","Puebla",4663,2007,22,"All Ages",1,"Male",26.588694775374
"mean_BMI","Puebla",4663,2007,22,"All Ages",2,"Female",27.2493010558118
"mean_BMI","Querétaro",4664,2007,22,"All Ages",1,"Male",27.1021925044489
"mean_BMI","Querétaro",4664,2007,22,"All Ages",2,"Female",27.8369894325622
"mean_BMI","Quintana Roo",4665,2007,22,"All Ages",1,"Male",28.0440416365026
"mean_BMI","Quintana Roo",4665,2007,22,"All Ages",2,"Female",28.8023627057732
"mean_BMI","San Luis Potosí",4666,2007,22,"All Ages",1,"Male",26.4735414543116
"mean_BMI","San Luis Potosí",4666,2007,22,"All Ages",2,"Female",27.7800999572503
"mean_BMI","Sinaloa",4667,2007,22,"All Ages",1,"Male",26.899840313424
"mean_BMI","Sinaloa",4667,2007,22,"All Ages",2,"Female",27.7548437555917
"mean_BMI","Sonora",4668,2007,22,"All Ages",1,"Male",27.3944636785392
"mean_BMI","Sonora",4668,2007,22,"All Ages",2,"Female",28.4097105846265
"mean_BMI","Tabasco",4669,2007,22,"All Ages",1,"Male",27.8248779246285
"mean_BMI","Tabasco",4669,2007,22,"All Ages",2,"Female",28.8517898118328
"mean_BMI","Tamaulipas",4670,2007,22,"All Ages",1,"Male",27.8375981737278
"mean_BMI","Tamaulipas",4670,2007,22,"All Ages",2,"Female",28.8381914033693
"mean_BMI","Tlaxcala",4671,2007,22,"All Ages",1,"Male",27.2103599936974
"mean_BMI","Tlaxcala",4671,2007,22,"All Ages",2,"Female",27.7665025945649
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2007,22,"All Ages",1,"Male",26.441364869255
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2007,22,"All Ages",2,"Female",27.2252014606979
"mean_BMI","Yucatán",4673,2007,22,"All Ages",1,"Male",28.001788611829
"mean_BMI","Yucatán",4673,2007,22,"All Ages",2,"Female",28.7000833771625
"mean_BMI","Zacatecas",4674,2007,22,"All Ages",1,"Male",26.7205578462267
"mean_BMI","Zacatecas",4674,2007,22,"All Ages",2,"Female",27.8682665849198
"mean_BMI","Mexico",130,2008,22,"All Ages",1,"Male",25.7319927653259
"mean_BMI","Mexico",130,2008,22,"All Ages",2,"Female",26.8308958651486
"mean_BMI","Aguascalientes",4643,2008,22,"All Ages",1,"Male",27.3197553952781
"mean_BMI","Aguascalientes",4643,2008,22,"All Ages",2,"Female",28.1753512772369
"mean_BMI","Baja California",4644,2008,22,"All Ages",1,"Male",28.0354780616404
"mean_BMI","Baja California",4644,2008,22,"All Ages",2,"Female",29.1365633577891
"mean_BMI","Baja California Sur",4645,2008,22,"All Ages",1,"Male",28.0390943349501
"mean_BMI","Baja California Sur",4645,2008,22,"All Ages",2,"Female",28.6523564138601
"mean_BMI","Campeche",4646,2008,22,"All Ages",1,"Male",28.2969174083089
"mean_BMI","Campeche",4646,2008,22,"All Ages",2,"Female",29.3108284389254
"mean_BMI","Coahuila",4647,2008,22,"All Ages",1,"Male",27.480566501244
"mean_BMI","Coahuila",4647,2008,22,"All Ages",2,"Female",28.8344002910619
"mean_BMI","Colima",4648,2008,22,"All Ages",1,"Male",27.8670889707422
"mean_BMI","Colima",4648,2008,22,"All Ages",2,"Female",28.4676465336387
"mean_BMI","Chiapas",4649,2008,22,"All Ages",1,"Male",26.2947500820369
"mean_BMI","Chiapas",4649,2008,22,"All Ages",2,"Female",27.4890487607694
"mean_BMI","Chihuahua",4650,2008,22,"All Ages",1,"Male",27.4762612432527
"mean_BMI","Chihuahua",4650,2008,22,"All Ages",2,"Female",28.4020730397163
"mean_BMI","Mexico City",4651,2008,22,"All Ages",1,"Male",26.9864947334946
"mean_BMI","Mexico City",4651,2008,22,"All Ages",2,"Female",27.2304982072506
"mean_BMI","Durango",4652,2008,22,"All Ages",1,"Male",27.1328997962493
"mean_BMI","Durango",4652,2008,22,"All Ages",2,"Female",28.0940748240361
"mean_BMI","Guanajuato",4653,2008,22,"All Ages",1,"Male",26.8814548373095
"mean_BMI","Guanajuato",4653,2008,22,"All Ages",2,"Female",27.8549206355817
"mean_BMI","Guerrero",4654,2008,22,"All Ages",1,"Male",26.60634139379
"mean_BMI","Guerrero",4654,2008,22,"All Ages",2,"Female",27.1885469665929
"mean_BMI","Hidalgo",4655,2008,22,"All Ages",1,"Male",26.5049514222569
"mean_BMI","Hidalgo",4655,2008,22,"All Ages",2,"Female",27.7103348526564
"mean_BMI","Jalisco",4656,2008,22,"All Ages",1,"Male",27.160490813709
"mean_BMI","Jalisco",4656,2008,22,"All Ages",2,"Female",27.9822066673329
"mean_BMI","México",4657,2008,22,"All Ages",1,"Male",27.3790335336596
"mean_BMI","México",4657,2008,22,"All Ages",2,"Female",27.4560922273408
"mean_BMI","Michoacán de Ocampo",4658,2008,22,"All Ages",1,"Male",26.8707858076893
"mean_BMI","Michoacán de Ocampo",4658,2008,22,"All Ages",2,"Female",27.6364042418423
"mean_BMI","Morelos",4659,2008,22,"All Ages",1,"Male",27.1077953720593
"mean_BMI","Morelos",4659,2008,22,"All Ages",2,"Female",27.5751229142851
"mean_BMI","Nayarit",4660,2008,22,"All Ages",1,"Male",27.5081090647795
"mean_BMI","Nayarit",4660,2008,22,"All Ages",2,"Female",28.2821917346637
"mean_BMI","Nuevo León",4661,2008,22,"All Ages",1,"Male",27.9878847423408
"mean_BMI","Nuevo León",4661,2008,22,"All Ages",2,"Female",28.3960205093267
"mean_BMI","Oaxaca",4662,2008,22,"All Ages",1,"Male",25.9352782604013
"mean_BMI","Oaxaca",4662,2008,22,"All Ages",2,"Female",26.8193276585701
"mean_BMI","Puebla",4663,2008,22,"All Ages",1,"Male",26.6938753727734
"mean_BMI","Puebla",4663,2008,22,"All Ages",2,"Female",27.3760930025804
"mean_BMI","Querétaro",4664,2008,22,"All Ages",1,"Male",27.1716027492922
"mean_BMI","Querétaro",4664,2008,22,"All Ages",2,"Female",27.9000842386877
"mean_BMI","Quintana Roo",4665,2008,22,"All Ages",1,"Male",28.1427059180265
"mean_BMI","Quintana Roo",4665,2008,22,"All Ages",2,"Female",28.923871234878
"mean_BMI","San Luis Potosí",4666,2008,22,"All Ages",1,"Male",26.5182825461655
"mean_BMI","San Luis Potosí",4666,2008,22,"All Ages",2,"Female",27.8873423380669
"mean_BMI","Sinaloa",4667,2008,22,"All Ages",1,"Male",26.9455444913763
"mean_BMI","Sinaloa",4667,2008,22,"All Ages",2,"Female",27.8369222725103
"mean_BMI","Sonora",4668,2008,22,"All Ages",1,"Male",27.4721791613391
"mean_BMI","Sonora",4668,2008,22,"All Ages",2,"Female",28.5195536038695
"mean_BMI","Tabasco",4669,2008,22,"All Ages",1,"Male",27.9445987708381
"mean_BMI","Tabasco",4669,2008,22,"All Ages",2,"Female",29.0163821674238
"mean_BMI","Tamaulipas",4670,2008,22,"All Ages",1,"Male",27.9172575401426
"mean_BMI","Tamaulipas",4670,2008,22,"All Ages",2,"Female",28.9860787209155
"mean_BMI","Tlaxcala",4671,2008,22,"All Ages",1,"Male",27.3306177656132
"mean_BMI","Tlaxcala",4671,2008,22,"All Ages",2,"Female",27.8500206488106
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2008,22,"All Ages",1,"Male",26.5226194165452
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2008,22,"All Ages",2,"Female",27.3748632815301
"mean_BMI","Yucatán",4673,2008,22,"All Ages",1,"Male",28.1118193544703
"mean_BMI","Yucatán",4673,2008,22,"All Ages",2,"Female",28.8271537343936
"mean_BMI","Zacatecas",4674,2008,22,"All Ages",1,"Male",26.7920762659592
"mean_BMI","Zacatecas",4674,2008,22,"All Ages",2,"Female",27.952438484966
"mean_BMI","Mexico",130,2009,22,"All Ages",1,"Male",25.8167041749786
"mean_BMI","Mexico",130,2009,22,"All Ages",2,"Female",26.9304051387553
"mean_BMI","Aguascalientes",4643,2009,22,"All Ages",1,"Male",27.4028166129721
"mean_BMI","Aguascalientes",4643,2009,22,"All Ages",2,"Female",28.235108151798
"mean_BMI","Baja California",4644,2009,22,"All Ages",1,"Male",28.1941325953106
"mean_BMI","Baja California",4644,2009,22,"All Ages",2,"Female",29.2650350435785
"mean_BMI","Baja California Sur",4645,2009,22,"All Ages",1,"Male",28.1181716675
"mean_BMI","Baja California Sur",4645,2009,22,"All Ages",2,"Female",28.7362757682725
"mean_BMI","Campeche",4646,2009,22,"All Ages",1,"Male",28.4085201867812
"mean_BMI","Campeche",4646,2009,22,"All Ages",2,"Female",29.3897139539352
"mean_BMI","Coahuila",4647,2009,22,"All Ages",1,"Male",27.5425466158836
"mean_BMI","Coahuila",4647,2009,22,"All Ages",2,"Female",28.9355878144525
"mean_BMI","Colima",4648,2009,22,"All Ages",1,"Male",27.9052724136984
"mean_BMI","Colima",4648,2009,22,"All Ages",2,"Female",28.5731599257091
"mean_BMI","Chiapas",4649,2009,22,"All Ages",1,"Male",26.3593698870712
"mean_BMI","Chiapas",4649,2009,22,"All Ages",2,"Female",27.5785957863253
"mean_BMI","Chihuahua",4650,2009,22,"All Ages",1,"Male",27.5500621816365
"mean_BMI","Chihuahua",4650,2009,22,"All Ages",2,"Female",28.4649418411975
"mean_BMI","Mexico City",4651,2009,22,"All Ages",1,"Male",27.06106213953
"mean_BMI","Mexico City",4651,2009,22,"All Ages",2,"Female",27.3251445671659
"mean_BMI","Durango",4652,2009,22,"All Ages",1,"Male",27.1564178285783
"mean_BMI","Durango",4652,2009,22,"All Ages",2,"Female",28.139185002536
"mean_BMI","Guanajuato",4653,2009,22,"All Ages",1,"Male",26.9330082798673
"mean_BMI","Guanajuato",4653,2009,22,"All Ages",2,"Female",27.922864624435
"mean_BMI","Guerrero",4654,2009,22,"All Ages",1,"Male",26.644735942789
"mean_BMI","Guerrero",4654,2009,22,"All Ages",2,"Female",27.3325253123827
"mean_BMI","Hidalgo",4655,2009,22,"All Ages",1,"Male",26.5892557155409
"mean_BMI","Hidalgo",4655,2009,22,"All Ages",2,"Female",27.8134272801503
"mean_BMI","Jalisco",4656,2009,22,"All Ages",1,"Male",27.2280705214732
"mean_BMI","Jalisco",4656,2009,22,"All Ages",2,"Female",28.0555860545328
"mean_BMI","México",4657,2009,22,"All Ages",1,"Male",27.4212726145697
"mean_BMI","México",4657,2009,22,"All Ages",2,"Female",27.5524593423694
"mean_BMI","Michoacán de Ocampo",4658,2009,22,"All Ages",1,"Male",26.9232081568762
"mean_BMI","Michoacán de Ocampo",4658,2009,22,"All Ages",2,"Female",27.7188442382462
"mean_BMI","Morelos",4659,2009,22,"All Ages",1,"Male",27.1494039116728
"mean_BMI","Morelos",4659,2009,22,"All Ages",2,"Female",27.6407991168697
"mean_BMI","Nayarit",4660,2009,22,"All Ages",1,"Male",27.5714858144977
"mean_BMI","Nayarit",4660,2009,22,"All Ages",2,"Female",28.3463828615806
"mean_BMI","Nuevo León",4661,2009,22,"All Ages",1,"Male",28.0609590190429
"mean_BMI","Nuevo León",4661,2009,22,"All Ages",2,"Female",28.4761199119235
"mean_BMI","Oaxaca",4662,2009,22,"All Ages",1,"Male",26.0259656705586
"mean_BMI","Oaxaca",4662,2009,22,"All Ages",2,"Female",26.9342948710398
"mean_BMI","Puebla",4663,2009,22,"All Ages",1,"Male",26.7733506910028
"mean_BMI","Puebla",4663,2009,22,"All Ages",2,"Female",27.4809151959072
"mean_BMI","Querétaro",4664,2009,22,"All Ages",1,"Male",27.2215667234925
"mean_BMI","Querétaro",4664,2009,22,"All Ages",2,"Female",27.9537517859551
"mean_BMI","Quintana Roo",4665,2009,22,"All Ages",1,"Male",28.2147760940957
"mean_BMI","Quintana Roo",4665,2009,22,"All Ages",2,"Female",29.0307830145219
"mean_BMI","San Luis Potosí",4666,2009,22,"All Ages",1,"Male",26.5433027174964
"mean_BMI","San Luis Potosí",4666,2009,22,"All Ages",2,"Female",27.9786533715807
