"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"cigarettes_pc","Tabasco",4669,2018,22,"All Ages",3,"Both",205.345764241193
"cigarettes_pc","Tamaulipas",4670,2018,22,"All Ages",3,"Both",364.633586140906
"cigarettes_pc","Tlaxcala",4671,2018,22,"All Ages",3,"Both",393.502725146173
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2018,22,"All Ages",3,"Both",257.542673652847
"cigarettes_pc","Yucatán",4673,2018,22,"All Ages",3,"Both",293.590379067849
"cigarettes_pc","Zacatecas",4674,2018,22,"All Ages",3,"Both",402.736203035808
"cigarettes_pc","Mexico",130,2019,22,"All Ages",3,"Both",400.251229217678
"cigarettes_pc","Aguascalientes",4643,2019,22,"All Ages",3,"Both",613.58636005606
"cigarettes_pc","Baja California",4644,2019,22,"All Ages",3,"Both",441.409936061386
"cigarettes_pc","Baja California Sur",4645,2019,22,"All Ages",3,"Both",548.35839360969
"cigarettes_pc","Campeche",4646,2019,22,"All Ages",3,"Both",352.208283913534
"cigarettes_pc","Coahuila",4647,2019,22,"All Ages",3,"Both",476.329211803457
"cigarettes_pc","Colima",4648,2019,22,"All Ages",3,"Both",509.092923778044
"cigarettes_pc","Chiapas",4649,2019,22,"All Ages",3,"Both",184.478821155684
"cigarettes_pc","Chihuahua",4650,2019,22,"All Ages",3,"Both",502.776989991901
"cigarettes_pc","Mexico City",4651,2019,22,"All Ages",3,"Both",499.694203028963
"cigarettes_pc","Durango",4652,2019,22,"All Ages",3,"Both",421.212070673275
"cigarettes_pc","Guanajuato",4653,2019,22,"All Ages",3,"Both",482.133986030815
"cigarettes_pc","Guerrero",4654,2019,22,"All Ages",3,"Both",267.967304605072
"cigarettes_pc","Hidalgo",4655,2019,22,"All Ages",3,"Both",397.824445400896
"cigarettes_pc","Jalisco",4656,2019,22,"All Ages",3,"Both",468.659011943251
"cigarettes_pc","México",4657,2019,22,"All Ages",3,"Both",422.37084495064
"cigarettes_pc","Michoacán de Ocampo",4658,2019,22,"All Ages",3,"Both",395.773379353071
"cigarettes_pc","Morelos",4659,2019,22,"All Ages",3,"Both",437.113727512666
"cigarettes_pc","Nayarit",4660,2019,22,"All Ages",3,"Both",489.753389145711
"cigarettes_pc","Nuevo León",4661,2019,22,"All Ages",3,"Both",523.012925893905
"cigarettes_pc","Oaxaca",4662,2019,22,"All Ages",3,"Both",206.382040108339
"cigarettes_pc","Puebla",4663,2019,22,"All Ages",3,"Both",346.401159390264
"cigarettes_pc","Querétaro",4664,2019,22,"All Ages",3,"Both",515.321335118789
"cigarettes_pc","Quintana Roo",4665,2019,22,"All Ages",3,"Both",376.260108017906
"cigarettes_pc","San Luis Potosí",4666,2019,22,"All Ages",3,"Both",346.920130166335
"cigarettes_pc","Sinaloa",4667,2019,22,"All Ages",3,"Both",360.557420159296
"cigarettes_pc","Sonora",4668,2019,22,"All Ages",3,"Both",492.923785005929
"cigarettes_pc","Tabasco",4669,2019,22,"All Ages",3,"Both",205.268464482646
"cigarettes_pc","Tamaulipas",4670,2019,22,"All Ages",3,"Both",363.524636684499
"cigarettes_pc","Tlaxcala",4671,2019,22,"All Ages",3,"Both",393.89591193549
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2019,22,"All Ages",3,"Both",258.562148735114
"cigarettes_pc","Yucatán",4673,2019,22,"All Ages",3,"Both",295.70861996825
"cigarettes_pc","Zacatecas",4674,2019,22,"All Ages",3,"Both",404.0237575508
