"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"pollution_outdoor_pm25","Puebla",4663,1998,22,"All Ages",3,"Both",23.728174354633
"pollution_outdoor_pm25","Querétaro",4664,1998,22,"All Ages",3,"Both",22.0150977866404
"pollution_outdoor_pm25","Quintana Roo",4665,1998,22,"All Ages",3,"Both",36.9665216361999
"pollution_outdoor_pm25","San Luis Potosí",4666,1998,22,"All Ages",3,"Both",20.7615420308826
"pollution_outdoor_pm25","Sinaloa",4667,1998,22,"All Ages",3,"Both",29.3249987433206
"pollution_outdoor_pm25","Sonora",4668,1998,22,"All Ages",3,"Both",28.720095599179
"pollution_outdoor_pm25","Tabasco",4669,1998,22,"All Ages",3,"Both",31.8029163963293
"pollution_outdoor_pm25","Tamaulipas",4670,1998,22,"All Ages",3,"Both",24.3287930199314
"pollution_outdoor_pm25","Tlaxcala",4671,1998,22,"All Ages",3,"Both",22.2740616622154
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,1998,22,"All Ages",3,"Both",24.7351570893078
"pollution_outdoor_pm25","Yucatán",4673,1998,22,"All Ages",3,"Both",34.5213940849054
"pollution_outdoor_pm25","Zacatecas",4674,1998,22,"All Ages",3,"Both",20.0196311873926
"pollution_outdoor_pm25","Mexico",130,1999,22,"All Ages",3,"Both",26.4757455876836
"pollution_outdoor_pm25","Aguascalientes",4643,1999,22,"All Ages",3,"Both",26.7929185797595
"pollution_outdoor_pm25","Baja California",4644,1999,22,"All Ages",3,"Both",32.8714298786848
"pollution_outdoor_pm25","Baja California Sur",4645,1999,22,"All Ages",3,"Both",27.2394361380709
"pollution_outdoor_pm25","Campeche",4646,1999,22,"All Ages",3,"Both",28.1724377117723
"pollution_outdoor_pm25","Coahuila",4647,1999,22,"All Ages",3,"Both",24.3303963897649
"pollution_outdoor_pm25","Colima",4648,1999,22,"All Ages",3,"Both",27.0664617458401
"pollution_outdoor_pm25","Chiapas",4649,1999,22,"All Ages",3,"Both",29.7365833019693
"pollution_outdoor_pm25","Chihuahua",4650,1999,22,"All Ages",3,"Both",23.9322334136547
"pollution_outdoor_pm25","Mexico City",4651,1999,22,"All Ages",3,"Both",28.2144554200802
"pollution_outdoor_pm25","Durango",4652,1999,22,"All Ages",3,"Both",23.7266826250733
"pollution_outdoor_pm25","Guanajuato",4653,1999,22,"All Ages",3,"Both",24.0887470763565
"pollution_outdoor_pm25","Guerrero",4654,1999,22,"All Ages",3,"Both",22.1978588909995
"pollution_outdoor_pm25","Hidalgo",4655,1999,22,"All Ages",3,"Both",20.2290637134342
"pollution_outdoor_pm25","Jalisco",4656,1999,22,"All Ages",3,"Both",29.8189351467805
"pollution_outdoor_pm25","México",4657,1999,22,"All Ages",3,"Both",26.3452767272582
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,1999,22,"All Ages",3,"Both",21.4204590659874
"pollution_outdoor_pm25","Morelos",4659,1999,22,"All Ages",3,"Both",24.672463764038
"pollution_outdoor_pm25","Nayarit",4660,1999,22,"All Ages",3,"Both",24.7591815551583
"pollution_outdoor_pm25","Nuevo León",4661,1999,22,"All Ages",3,"Both",33.9280249055677
"pollution_outdoor_pm25","Oaxaca",4662,1999,22,"All Ages",3,"Both",22.9713948102159
"pollution_outdoor_pm25","Puebla",4663,1999,22,"All Ages",3,"Both",24.0336037454615
"pollution_outdoor_pm25","Querétaro",4664,1999,22,"All Ages",3,"Both",22.5764420855062
"pollution_outdoor_pm25","Quintana Roo",4665,1999,22,"All Ages",3,"Both",38.7341285618035
"pollution_outdoor_pm25","San Luis Potosí",4666,1999,22,"All Ages",3,"Both",21.1537146808204
"pollution_outdoor_pm25","Sinaloa",4667,1999,22,"All Ages",3,"Both",30.7770709213894
"pollution_outdoor_pm25","Sonora",4668,1999,22,"All Ages",3,"Both",30.8413472106366
"pollution_outdoor_pm25","Tabasco",4669,1999,22,"All Ages",3,"Both",32.3712666748912
"pollution_outdoor_pm25","Tamaulipas",4670,1999,22,"All Ages",3,"Both",25.2213175164007
"pollution_outdoor_pm25","Tlaxcala",4671,1999,22,"All Ages",3,"Both",22.229437910667
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,1999,22,"All Ages",3,"Both",25.0195853252649
"pollution_outdoor_pm25","Yucatán",4673,1999,22,"All Ages",3,"Both",35.0754581439637
"pollution_outdoor_pm25","Zacatecas",4674,1999,22,"All Ages",3,"Both",20.7331148231405
"pollution_outdoor_pm25","Mexico",130,2000,22,"All Ages",3,"Both",26.7791821594009
"pollution_outdoor_pm25","Aguascalientes",4643,2000,22,"All Ages",3,"Both",27.4379878871538
"pollution_outdoor_pm25","Baja California",4644,2000,22,"All Ages",3,"Both",33.8253641634465
"pollution_outdoor_pm25","Baja California Sur",4645,2000,22,"All Ages",3,"Both",27.9656284287711
"pollution_outdoor_pm25","Campeche",4646,2000,22,"All Ages",3,"Both",28.4650907321655
"pollution_outdoor_pm25","Coahuila",4647,2000,22,"All Ages",3,"Both",24.7960938022321
"pollution_outdoor_pm25","Colima",4648,2000,22,"All Ages",3,"Both",27.528255059305
"pollution_outdoor_pm25","Chiapas",4649,2000,22,"All Ages",3,"Both",29.9413656140474
"pollution_outdoor_pm25","Chihuahua",4650,2000,22,"All Ages",3,"Both",24.5086117671824
"pollution_outdoor_pm25","Mexico City",4651,2000,22,"All Ages",3,"Both",28.2848992398167
"pollution_outdoor_pm25","Durango",4652,2000,22,"All Ages",3,"Both",24.1926120380088
"pollution_outdoor_pm25","Guanajuato",4653,2000,22,"All Ages",3,"Both",24.2896152729901
"pollution_outdoor_pm25","Guerrero",4654,2000,22,"All Ages",3,"Both",22.4398540378342
"pollution_outdoor_pm25","Hidalgo",4655,2000,22,"All Ages",3,"Both",20.3773748198187
"pollution_outdoor_pm25","Jalisco",4656,2000,22,"All Ages",3,"Both",30.0875646729672
"pollution_outdoor_pm25","México",4657,2000,22,"All Ages",3,"Both",26.498045892854
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2000,22,"All Ages",3,"Both",21.5046995597831
"pollution_outdoor_pm25","Morelos",4659,2000,22,"All Ages",3,"Both",24.8025188282548
"pollution_outdoor_pm25","Nayarit",4660,2000,22,"All Ages",3,"Both",25.0155289615351
"pollution_outdoor_pm25","Nuevo León",4661,2000,22,"All Ages",3,"Both",34.5032761554049
"pollution_outdoor_pm25","Oaxaca",4662,2000,22,"All Ages",3,"Both",23.1580588870273
"pollution_outdoor_pm25","Puebla",4663,2000,22,"All Ages",3,"Both",24.2653416763983
"pollution_outdoor_pm25","Querétaro",4664,2000,22,"All Ages",3,"Both",22.9495295718289
"pollution_outdoor_pm25","Quintana Roo",4665,2000,22,"All Ages",3,"Both",39.4700034977696
"pollution_outdoor_pm25","San Luis Potosí",4666,2000,22,"All Ages",3,"Both",21.4746866614717
"pollution_outdoor_pm25","Sinaloa",4667,2000,22,"All Ages",3,"Both",31.3859023578549
"pollution_outdoor_pm25","Sonora",4668,2000,22,"All Ages",3,"Both",31.7577825842119
"pollution_outdoor_pm25","Tabasco",4669,2000,22,"All Ages",3,"Both",32.618244994218
"pollution_outdoor_pm25","Tamaulipas",4670,2000,22,"All Ages",3,"Both",25.6041491069743
"pollution_outdoor_pm25","Tlaxcala",4671,2000,22,"All Ages",3,"Both",22.2152770654814
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",3,"Both",25.2327139292742
"pollution_outdoor_pm25","Yucatán",4673,2000,22,"All Ages",3,"Both",35.4255957810662
"pollution_outdoor_pm25","Zacatecas",4674,2000,22,"All Ages",3,"Both",21.149320877283
"pollution_outdoor_pm25","Mexico",130,2001,22,"All Ages",3,"Both",26.8437758467635
"pollution_outdoor_pm25","Aguascalientes",4643,2001,22,"All Ages",3,"Both",27.6366075468038
"pollution_outdoor_pm25","Baja California",4644,2001,22,"All Ages",3,"Both",33.8664149788325
"pollution_outdoor_pm25","Baja California Sur",4645,2001,22,"All Ages",3,"Both",28.1509534398014
"pollution_outdoor_pm25","Campeche",4646,2001,22,"All Ages",3,"Both",28.545098468844
"pollution_outdoor_pm25","Coahuila",4647,2001,22,"All Ages",3,"Both",24.9227187363807
"pollution_outdoor_pm25","Colima",4648,2001,22,"All Ages",3,"Both",27.4617710399974
"pollution_outdoor_pm25","Chiapas",4649,2001,22,"All Ages",3,"Both",29.9019470625586
"pollution_outdoor_pm25","Chihuahua",4650,2001,22,"All Ages",3,"Both",24.5946882620264
"pollution_outdoor_pm25","Mexico City",4651,2001,22,"All Ages",3,"Both",28.3183328338307
"pollution_outdoor_pm25","Durango",4652,2001,22,"All Ages",3,"Both",24.4796638962804
"pollution_outdoor_pm25","Guanajuato",4653,2001,22,"All Ages",3,"Both",24.311425585904
"pollution_outdoor_pm25","Guerrero",4654,2001,22,"All Ages",3,"Both",22.3792394096419
"pollution_outdoor_pm25","Hidalgo",4655,2001,22,"All Ages",3,"Both",20.5031663229696
"pollution_outdoor_pm25","Jalisco",4656,2001,22,"All Ages",3,"Both",30.1046708222525
"pollution_outdoor_pm25","México",4657,2001,22,"All Ages",3,"Both",26.5238784613887
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2001,22,"All Ages",3,"Both",21.5219865354136
"pollution_outdoor_pm25","Morelos",4659,2001,22,"All Ages",3,"Both",24.7880419695286
"pollution_outdoor_pm25","Nayarit",4660,2001,22,"All Ages",3,"Both",24.9992476514621
"pollution_outdoor_pm25","Nuevo León",4661,2001,22,"All Ages",3,"Both",34.4589105070148
"pollution_outdoor_pm25","Oaxaca",4662,2001,22,"All Ages",3,"Both",23.1450964999099
"pollution_outdoor_pm25","Puebla",4663,2001,22,"All Ages",3,"Both",24.4589647968994
"pollution_outdoor_pm25","Querétaro",4664,2001,22,"All Ages",3,"Both",23.1860935801939
"pollution_outdoor_pm25","Quintana Roo",4665,2001,22,"All Ages",3,"Both",39.3831520111878
"pollution_outdoor_pm25","San Luis Potosí",4666,2001,22,"All Ages",3,"Both",21.7703827698009
"pollution_outdoor_pm25","Sinaloa",4667,2001,22,"All Ages",3,"Both",31.2696539876642
"pollution_outdoor_pm25","Sonora",4668,2001,22,"All Ages",3,"Both",31.6685459071933
"pollution_outdoor_pm25","Tabasco",4669,2001,22,"All Ages",3,"Both",32.582043435306
"pollution_outdoor_pm25","Tamaulipas",4670,2001,22,"All Ages",3,"Both",25.6061381739392
"pollution_outdoor_pm25","Tlaxcala",4671,2001,22,"All Ages",3,"Both",22.3023824607114
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",3,"Both",25.4148579000947
"pollution_outdoor_pm25","Yucatán",4673,2001,22,"All Ages",3,"Both",35.6400992408992
"pollution_outdoor_pm25","Zacatecas",4674,2001,22,"All Ages",3,"Both",21.3380224740271
"pollution_outdoor_pm25","Mexico",130,2002,22,"All Ages",3,"Both",26.8753699182928
"pollution_outdoor_pm25","Aguascalientes",4643,2002,22,"All Ages",3,"Both",27.7987310421786
"pollution_outdoor_pm25","Baja California",4644,2002,22,"All Ages",3,"Both",33.8635616337088
"pollution_outdoor_pm25","Baja California Sur",4645,2002,22,"All Ages",3,"Both",28.2963799563476
"pollution_outdoor_pm25","Campeche",4646,2002,22,"All Ages",3,"Both",28.6131769387921
"pollution_outdoor_pm25","Coahuila",4647,2002,22,"All Ages",3,"Both",25.0170566895532
"pollution_outdoor_pm25","Colima",4648,2002,22,"All Ages",3,"Both",27.2682283609024
"pollution_outdoor_pm25","Chiapas",4649,2002,22,"All Ages",3,"Both",29.7841346978268
"pollution_outdoor_pm25","Chihuahua",4650,2002,22,"All Ages",3,"Both",24.6443753466578
"pollution_outdoor_pm25","Mexico City",4651,2002,22,"All Ages",3,"Both",28.3444864991499
"pollution_outdoor_pm25","Durango",4652,2002,22,"All Ages",3,"Both",24.7323689130241
"pollution_outdoor_pm25","Guanajuato",4653,2002,22,"All Ages",3,"Both",24.2985520043385
"pollution_outdoor_pm25","Guerrero",4654,2002,22,"All Ages",3,"Both",22.218798493845
"pollution_outdoor_pm25","Hidalgo",4655,2002,22,"All Ages",3,"Both",20.639862956257
"pollution_outdoor_pm25","Jalisco",4656,2002,22,"All Ages",3,"Both",30.0873752299617
"pollution_outdoor_pm25","México",4657,2002,22,"All Ages",3,"Both",26.5394999724913
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2002,22,"All Ages",3,"Both",21.5294445536627
"pollution_outdoor_pm25","Morelos",4659,2002,22,"All Ages",3,"Both",24.7446504122758
"pollution_outdoor_pm25","Nayarit",4660,2002,22,"All Ages",3,"Both",24.9364153896294
"pollution_outdoor_pm25","Nuevo León",4661,2002,22,"All Ages",3,"Both",34.3135666636914
"pollution_outdoor_pm25","Oaxaca",4662,2002,22,"All Ages",3,"Both",23.0834044100648
"pollution_outdoor_pm25","Puebla",4663,2002,22,"All Ages",3,"Both",24.6605942454068
"pollution_outdoor_pm25","Querétaro",4664,2002,22,"All Ages",3,"Both",23.4068301292753
"pollution_outdoor_pm25","Quintana Roo",4665,2002,22,"All Ages",3,"Both",39.1502212447335
"pollution_outdoor_pm25","San Luis Potosí",4666,2002,22,"All Ages",3,"Both",22.0965721957843
"pollution_outdoor_pm25","Sinaloa",4667,2002,22,"All Ages",3,"Both",30.9890263096267
"pollution_outdoor_pm25","Sonora",4668,2002,22,"All Ages",3,"Both",31.3895237245514
"pollution_outdoor_pm25","Tabasco",4669,2002,22,"All Ages",3,"Both",32.4534855287674
"pollution_outdoor_pm25","Tamaulipas",4670,2002,22,"All Ages",3,"Both",25.5797693496557
"pollution_outdoor_pm25","Tlaxcala",4671,2002,22,"All Ages",3,"Both",22.4992707401074
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",3,"Both",25.6182754464242
"pollution_outdoor_pm25","Yucatán",4673,2002,22,"All Ages",3,"Both",35.8650339965269
"pollution_outdoor_pm25","Zacatecas",4674,2002,22,"All Ages",3,"Both",21.5041555281996
"pollution_outdoor_pm25","Mexico",130,2003,22,"All Ages",3,"Both",26.882919325607
"pollution_outdoor_pm25","Aguascalientes",4643,2003,22,"All Ages",3,"Both",27.9219410729626
"pollution_outdoor_pm25","Baja California",4644,2003,22,"All Ages",3,"Both",33.8369622104864
"pollution_outdoor_pm25","Baja California Sur",4645,2003,22,"All Ages",3,"Both",28.406778571426
"pollution_outdoor_pm25","Campeche",4646,2003,22,"All Ages",3,"Both",28.6632716061316
"pollution_outdoor_pm25","Coahuila",4647,2003,22,"All Ages",3,"Both",25.0844829705601
"pollution_outdoor_pm25","Colima",4648,2003,22,"All Ages",3,"Both",27.013380324872
"pollution_outdoor_pm25","Chiapas",4649,2003,22,"All Ages",3,"Both",29.6295637618651
"pollution_outdoor_pm25","Chihuahua",4650,2003,22,"All Ages",3,"Both",24.6697330091612
"pollution_outdoor_pm25","Mexico City",4651,2003,22,"All Ages",3,"Both",28.3624112240029
"pollution_outdoor_pm25","Durango",4652,2003,22,"All Ages",3,"Both",24.9429921113271
"pollution_outdoor_pm25","Guanajuato",4653,2003,22,"All Ages",3,"Both",24.2653354180993
"pollution_outdoor_pm25","Guerrero",4654,2003,22,"All Ages",3,"Both",22.0202747474762
"pollution_outdoor_pm25","Hidalgo",4655,2003,22,"All Ages",3,"Both",20.7648309516896
"pollution_outdoor_pm25","Jalisco",4656,2003,22,"All Ages",3,"Both",30.0463326443778
"pollution_outdoor_pm25","México",4657,2003,22,"All Ages",3,"Both",26.5452136154602
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2003,22,"All Ages",3,"Both",21.5258317026663
"pollution_outdoor_pm25","Morelos",4659,2003,22,"All Ages",3,"Both",24.6869267497781
"pollution_outdoor_pm25","Nayarit",4660,2003,22,"All Ages",3,"Both",24.8499560747718
"pollution_outdoor_pm25","Nuevo León",4661,2003,22,"All Ages",3,"Both",34.120652605464
"pollution_outdoor_pm25","Oaxaca",4662,2003,22,"All Ages",3,"Both",23.0004746495935
"pollution_outdoor_pm25","Puebla",4663,2003,22,"All Ages",3,"Both",24.8424583642385
"pollution_outdoor_pm25","Querétaro",4664,2003,22,"All Ages",3,"Both",23.5905373995675
"pollution_outdoor_pm25","Quintana Roo",4665,2003,22,"All Ages",3,"Both",38.8560507296456
"pollution_outdoor_pm25","San Luis Potosí",4666,2003,22,"All Ages",3,"Both",22.3994224502317
"pollution_outdoor_pm25","Sinaloa",4667,2003,22,"All Ages",3,"Both",30.6476787444349
"pollution_outdoor_pm25","Sonora",4668,2003,22,"All Ages",3,"Both",31.0402585791041
"pollution_outdoor_pm25","Tabasco",4669,2003,22,"All Ages",3,"Both",32.2646352770683
"pollution_outdoor_pm25","Tamaulipas",4670,2003,22,"All Ages",3,"Both",25.5361787584248
"pollution_outdoor_pm25","Tlaxcala",4671,2003,22,"All Ages",3,"Both",22.7324884318553
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",3,"Both",25.8066692663804
"pollution_outdoor_pm25","Yucatán",4673,2003,22,"All Ages",3,"Both",36.0658392262851
"pollution_outdoor_pm25","Zacatecas",4674,2003,22,"All Ages",3,"Both",21.6389997112454
"pollution_outdoor_pm25","Mexico",130,2004,22,"All Ages",3,"Both",26.8756206017469
"pollution_outdoor_pm25","Aguascalientes",4643,2004,22,"All Ages",3,"Both",28.0038203388406
"pollution_outdoor_pm25","Baja California",4644,2004,22,"All Ages",3,"Both",33.8067747915764
"pollution_outdoor_pm25","Baja California Sur",4645,2004,22,"All Ages",3,"Both",28.4870198780529
"pollution_outdoor_pm25","Campeche",4646,2004,22,"All Ages",3,"Both",28.6893279349841
"pollution_outdoor_pm25","Coahuila",4647,2004,22,"All Ages",3,"Both",25.1303728882118
"pollution_outdoor_pm25","Colima",4648,2004,22,"All Ages",3,"Both",26.7629802347579
"pollution_outdoor_pm25","Chiapas",4649,2004,22,"All Ages",3,"Both",29.4798694966861
"pollution_outdoor_pm25","Chihuahua",4650,2004,22,"All Ages",3,"Both",24.682821237621
"pollution_outdoor_pm25","Mexico City",4651,2004,22,"All Ages",3,"Both",28.3711579966179
"pollution_outdoor_pm25","Durango",4652,2004,22,"All Ages",3,"Both",25.1037985142763
"pollution_outdoor_pm25","Guanajuato",4653,2004,22,"All Ages",3,"Both",24.226116716992
"pollution_outdoor_pm25","Guerrero",4654,2004,22,"All Ages",3,"Both",21.845411627568
"pollution_outdoor_pm25","Hidalgo",4655,2004,22,"All Ages",3,"Both",20.8554365412762
"pollution_outdoor_pm25","Jalisco",4656,2004,22,"All Ages",3,"Both",29.992197813784
"pollution_outdoor_pm25","México",4657,2004,22,"All Ages",3,"Both",26.541322579594
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2004,22,"All Ages",3,"Both",21.5099060705604
"pollution_outdoor_pm25","Morelos",4659,2004,22,"All Ages",3,"Both",24.6294535753167
"pollution_outdoor_pm25","Nayarit",4660,2004,22,"All Ages",3,"Both",24.7627936056243
"pollution_outdoor_pm25","Nuevo León",4661,2004,22,"All Ages",3,"Both",33.9335763123622
"pollution_outdoor_pm25","Oaxaca",4662,2004,22,"All Ages",3,"Both",22.9237992505976
"pollution_outdoor_pm25","Puebla",4663,2004,22,"All Ages",3,"Both",24.9767854957124
"pollution_outdoor_pm25","Querétaro",4664,2004,22,"All Ages",3,"Both",23.7160135715649
"pollution_outdoor_pm25","Quintana Roo",4665,2004,22,"All Ages",3,"Both",38.5854799971633
"pollution_outdoor_pm25","San Luis Potosí",4666,2004,22,"All Ages",3,"Both",22.6251010439528
"pollution_outdoor_pm25","Sinaloa",4667,2004,22,"All Ages",3,"Both",30.3492707127812
"pollution_outdoor_pm25","Sonora",4668,2004,22,"All Ages",3,"Both",30.740293013669
"pollution_outdoor_pm25","Tabasco",4669,2004,22,"All Ages",3,"Both",32.0475566826748
"pollution_outdoor_pm25","Tamaulipas",4670,2004,22,"All Ages",3,"Both",25.4865025245474
"pollution_outdoor_pm25","Tlaxcala",4671,2004,22,"All Ages",3,"Both",22.9285820641409
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2004,22,"All Ages",3,"Both",25.9437420580812
"pollution_outdoor_pm25","Yucatán",4673,2004,22,"All Ages",3,"Both",36.2079541085092
"pollution_outdoor_pm25","Zacatecas",4674,2004,22,"All Ages",3,"Both",21.7338346946092
"pollution_outdoor_pm25","Mexico",130,2005,22,"All Ages",3,"Both",26.8628999158892
"pollution_outdoor_pm25","Aguascalientes",4643,2005,22,"All Ages",3,"Both",28.041951539497
"pollution_outdoor_pm25","Baja California",4644,2005,22,"All Ages",3,"Both",33.7931574593898
"pollution_outdoor_pm25","Baja California Sur",4645,2005,22,"All Ages",3,"Both",28.5419744692443
"pollution_outdoor_pm25","Campeche",4646,2005,22,"All Ages",3,"Both",28.6852913894715
"pollution_outdoor_pm25","Coahuila",4647,2005,22,"All Ages",3,"Both",25.1601017513187
"pollution_outdoor_pm25","Colima",4648,2005,22,"All Ages",3,"Both",26.5827813934119
"pollution_outdoor_pm25","Chiapas",4649,2005,22,"All Ages",3,"Both",29.376687144303
"pollution_outdoor_pm25","Chihuahua",4650,2005,22,"All Ages",3,"Both",24.6957000201218
"pollution_outdoor_pm25","Mexico City",4651,2005,22,"All Ages",3,"Both",28.3697778052235
"pollution_outdoor_pm25","Durango",4652,2005,22,"All Ages",3,"Both",25.2070531449588
"pollution_outdoor_pm25","Guanajuato",4653,2005,22,"All Ages",3,"Both",24.1952367908221
"pollution_outdoor_pm25","Guerrero",4654,2005,22,"All Ages",3,"Both",21.7559525911531
"pollution_outdoor_pm25","Hidalgo",4655,2005,22,"All Ages",3,"Both",20.8890459570258
"pollution_outdoor_pm25","Jalisco",4656,2005,22,"All Ages",3,"Both",29.9356254864631
"pollution_outdoor_pm25","México",4657,2005,22,"All Ages",3,"Both",26.5281300541912
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2005,22,"All Ages",3,"Both",21.480425745481
"pollution_outdoor_pm25","Morelos",4659,2005,22,"All Ages",3,"Both",24.5868134821733
"pollution_outdoor_pm25","Nayarit",4660,2005,22,"All Ages",3,"Both",24.6978518809217
"pollution_outdoor_pm25","Nuevo León",4661,2005,22,"All Ages",3,"Both",33.8057457644151
"pollution_outdoor_pm25","Oaxaca",4662,2005,22,"All Ages",3,"Both",22.8808702451785
"pollution_outdoor_pm25","Puebla",4663,2005,22,"All Ages",3,"Both",25.0358039821463
"pollution_outdoor_pm25","Querétaro",4664,2005,22,"All Ages",3,"Both",23.7620568257619
"pollution_outdoor_pm25","Quintana Roo",4665,2005,22,"All Ages",3,"Both",38.4233485785255
"pollution_outdoor_pm25","San Luis Potosí",4666,2005,22,"All Ages",3,"Both",22.7197754877573
"pollution_outdoor_pm25","Sinaloa",4667,2005,22,"All Ages",3,"Both",30.1974616353581
"pollution_outdoor_pm25","Sonora",4668,2005,22,"All Ages",3,"Both",30.6091695710639
"pollution_outdoor_pm25","Tabasco",4669,2005,22,"All Ages",3,"Both",31.834313748053
"pollution_outdoor_pm25","Tamaulipas",4670,2005,22,"All Ages",3,"Both",25.4418767723246
"pollution_outdoor_pm25","Tlaxcala",4671,2005,22,"All Ages",3,"Both",23.0140981651499
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2005,22,"All Ages",3,"Both",25.9931965196444
"pollution_outdoor_pm25","Yucatán",4673,2005,22,"All Ages",3,"Both",36.2568178215349
"pollution_outdoor_pm25","Zacatecas",4674,2005,22,"All Ages",3,"Both",21.7799401497356
"pollution_outdoor_pm25","Mexico",130,2006,22,"All Ages",3,"Both",26.828475978674
"pollution_outdoor_pm25","Aguascalientes",4643,2006,22,"All Ages",3,"Both",28.0515830833582
"pollution_outdoor_pm25","Baja California",4644,2006,22,"All Ages",3,"Both",33.8018205393678
"pollution_outdoor_pm25","Baja California Sur",4645,2006,22,"All Ages",3,"Both",28.5950798637671
"pollution_outdoor_pm25","Campeche",4646,2006,22,"All Ages",3,"Both",28.6218170915112
"pollution_outdoor_pm25","Coahuila",4647,2006,22,"All Ages",3,"Both",25.1947690207008
"pollution_outdoor_pm25","Colima",4648,2006,22,"All Ages",3,"Both",26.4451534226896
"pollution_outdoor_pm25","Chiapas",4649,2006,22,"All Ages",3,"Both",29.2895406488963
"pollution_outdoor_pm25","Chihuahua",4650,2006,22,"All Ages",3,"Both",24.7183269285082
"pollution_outdoor_pm25","Mexico City",4651,2006,22,"All Ages",3,"Both",28.3300116834572
"pollution_outdoor_pm25","Durango",4652,2006,22,"All Ages",3,"Both",25.2835502506131
"pollution_outdoor_pm25","Guanajuato",4653,2006,22,"All Ages",3,"Both",24.168873716772
"pollution_outdoor_pm25","Guerrero",4654,2006,22,"All Ages",3,"Both",21.737569129997
"pollution_outdoor_pm25","Hidalgo",4655,2006,22,"All Ages",3,"Both",20.8715806164898
"pollution_outdoor_pm25","Jalisco",4656,2006,22,"All Ages",3,"Both",29.813820671644
"pollution_outdoor_pm25","México",4657,2006,22,"All Ages",3,"Both",26.4811389959559
"pollution_outdoor_pm25","Michoacán de Ocampo",4658,2006,22,"All Ages",3,"Both",21.4091457374906
"pollution_outdoor_pm25","Morelos",4659,2006,22,"All Ages",3,"Both",24.5487783829289
"pollution_outdoor_pm25","Nayarit",4660,2006,22,"All Ages",3,"Both",24.6409258533685
"pollution_outdoor_pm25","Nuevo León",4661,2006,22,"All Ages",3,"Both",33.7190813058172
"pollution_outdoor_pm25","Oaxaca",4662,2006,22,"All Ages",3,"Both",22.8623998113236
"pollution_outdoor_pm25","Puebla",4663,2006,22,"All Ages",3,"Both",25.0311457819374
"pollution_outdoor_pm25","Querétaro",4664,2006,22,"All Ages",3,"Both",23.7171183086601
"pollution_outdoor_pm25","Quintana Roo",4665,2006,22,"All Ages",3,"Both",38.3460888693783
"pollution_outdoor_pm25","San Luis Potosí",4666,2006,22,"All Ages",3,"Both",22.7179442612548
"pollution_outdoor_pm25","Sinaloa",4667,2006,22,"All Ages",3,"Both",30.1876020690204
"pollution_outdoor_pm25","Sonora",4668,2006,22,"All Ages",3,"Both",30.6231155316899
"pollution_outdoor_pm25","Tabasco",4669,2006,22,"All Ages",3,"Both",31.6015294782507
"pollution_outdoor_pm25","Tamaulipas",4670,2006,22,"All Ages",3,"Both",25.3831563764914
"pollution_outdoor_pm25","Tlaxcala",4671,2006,22,"All Ages",3,"Both",23.0138017575933
"pollution_outdoor_pm25","Veracruz de Ignacio de la Llave",4672,2006,22,"All Ages",3,"Both",25.916299390152
"pollution_outdoor_pm25","Yucatán",4673,2006,22,"All Ages",3,"Both",36.1658177064448
"pollution_outdoor_pm25","Zacatecas",4674,2006,22,"All Ages",3,"Both",21.7839050189435
"pollution_outdoor_pm25","Mexico",130,2007,22,"All Ages",3,"Both",26.7544486528154
"pollution_outdoor_pm25","Aguascalientes",4643,2007,22,"All Ages",3,"Both",28.0469755123583
"pollution_outdoor_pm25","Baja California",4644,2007,22,"All Ages",3,"Both",33.8234851186394
"pollution_outdoor_pm25","Baja California Sur",4645,2007,22,"All Ages",3,"Both",28.6609077937788
"pollution_outdoor_pm25","Campeche",4646,2007,22,"All Ages",3,"Both",28.4816883894848
"pollution_outdoor_pm25","Coahuila",4647,2007,22,"All Ages",3,"Both",25.2470628946586
"pollution_outdoor_pm25","Colima",4648,2007,22,"All Ages",3,"Both",26.2849018276038
"pollution_outdoor_pm25","Chiapas",4649,2007,22,"All Ages",3,"Both",29.1676018453615
"pollution_outdoor_pm25","Chihuahua",4650,2007,22,"All Ages",3,"Both",24.7505631533598
"pollution_outdoor_pm25","Mexico City",4651,2007,22,"All Ages",3,"Both",28.2322316124132
"pollution_outdoor_pm25","Durango",4652,2007,22,"All Ages",3,"Both",25.3645001106102
